src,trg,w
7169,13920,1
7169,13966,1
7169,14003,2
7169,14040,1
7169,14068,1
7169,14070,1
7169,14110,1
7169,14168,1
7169,14171,1
7169,14257,1
7169,14263,1
7169,14269,1
7169,14305,1
7169,14353,1
7169,14402,1
7169,14454,1
7169,14462,1
7169,14479,1
7169,14485,1
7169,14487,1
7169,14489,1
7169,14632,1
7169,14633,1
7169,14649,1
7169,14659,1
7169,14662,2
7169,14691,1
7169,14697,1
7169,14706,1
7169,14723,2
7169,14729,1
7169,14745,1
7169,14746,1
7169,14767,1
7169,14771,1
7169,14786,1
7169,14794,1
7169,14816,1
7169,14820,1
7169,14844,1
7169,14845,1
7169,15139,1
7169,15557,1
7169,15585,1
7169,15833,1
7170,14041,1
7170,14076,1
7170,14699,1
7170,14723,1
7170,14840,1
7172,13919,1
7172,13931,1
7172,14068,1
7172,14076,1
7172,14110,1
7172,14168,1
7172,14171,1
7172,14255,1
7172,14257,1
7172,14289,1
7172,14293,1
7172,14355,1
7172,14424,1
7172,14446,1
7172,14654,2
7172,14659,2
7172,14693,2
7172,14723,1
7172,14728,1
7172,14732,1
7172,14745,2
7172,14749,1
7172,14767,1
7172,14827,1
7172,14845,1
7172,14851,1
7172,15545,1
7172,15833,1
7173,13097,1
7173,13902,1
7173,13981,1
7173,14098,1
7173,14103,1
7173,14113,1
7173,14265,1
7173,14282,1
7173,14377,1
7173,14398,1
7173,14402,1
7173,14479,1
7173,14480,1
7173,14577,1
7173,14628,1
7173,14635,1
7173,14643,1
7173,14662,1
7173,14685,1
7173,14693,1
7173,14700,1
7173,14723,1
7173,14732,1
7173,14754,1
7173,14771,2
7173,14772,1
7173,14829,1
7173,15450,1
7173,15665,1
7173,15714,1
7177,13046,1
7177,13776,1
7177,13834,1
7177,13840,1
7177,14479,1
7177,14654,1
7177,14659,1
7177,14724,1
7177,14790,1
7177,15458,2
7177,15616,1
7178,13004,1
7178,13026,1
7178,13640,1
7178,13740,1
7178,13819,1
7178,13860,1
7178,13936,1
7178,14234,1
7178,14395,1
7178,14402,1
7178,14407,1
7178,14415,1
7178,14439,1
7178,14485,1
7178,14622,1
7178,14654,1
7178,14690,1
7178,14706,1
7178,14715,1
7178,14725,1
7178,14733,1
7178,14778,1
7178,14798,1
7178,14809,1
7178,14850,1
7178,15063,1
7179,13032,1
7179,13676,1
7179,13877,1
7179,14355,1
7179,14402,1
7179,14446,1
7179,14455,1
7179,14479,1
7179,14654,1
7179,14669,1
7179,14725,1
7179,14727,1
7179,14728,1
7179,14779,1
7179,14791,1
7179,14840,1
7180,13966,1
7180,14011,1
7180,14151,1
7180,14157,1
7180,14171,1
7180,14224,1
7180,14243,1
7180,14343,1
7180,14398,1
7180,14477,1
7180,14485,1
7180,14643,1
7180,14651,1
7180,14662,1
7180,14665,1
7180,14677,1
7180,14693,1
7180,14749,1
7180,14753,1
7180,14761,1
7180,14775,1
7180,14813,1
7180,14866,1
7180,14944,1
7180,15103,1
7180,15380,1
7180,15575,1
7180,15761,1
7180,15839,1
7181,13060,1
7181,13653,1
7181,13657,1
7181,13684,1
7181,13758,1
7181,13805,1
7181,13822,1
7181,13839,1
7181,13840,1
7181,13843,1
7181,13846,1
7181,13853,1
7181,13873,1
7181,13896,1
7181,13904,1
7181,13923,1
7181,13994,1
7181,14043,1
7181,14110,1
7181,14377,1
7181,14395,1
7181,14399,1
7181,14402,1
7181,14414,1
7181,14424,1
7181,14654,2
7181,14657,1
7181,14659,1
7181,14662,1
7181,14691,1
7181,14724,1
7181,14729,2
7181,14732,1
7181,14745,1
7181,14758,1
7181,14771,1
7181,14831,1
7181,14857,1
7181,15313,1
7181,15458,2
7181,15622,1
7181,15654,1
7182,14143,1
7182,14479,1
7182,14589,2
7182,14723,1
7182,14743,1
7182,14791,1
7182,15458,1
7182,15833,1
7183,13004,1
7183,13005,1
7183,13124,1
7183,13364,1
7183,13640,1
7183,13677,1
7183,13740,1
7183,13819,1
7183,13860,1
7183,14009,1
7183,14058,1
7183,14196,1
7183,14234,1
7183,14245,1
7183,14265,1
7183,14310,1
7183,14402,1
7183,14424,1
7183,14429,1
7183,14430,1
7183,14455,1
7183,14480,1
7183,14485,1
7183,14636,1
7183,14651,1
7183,14664,1
7183,14671,2
7183,14685,1
7183,14690,1
7183,14696,1
7183,14715,1
7183,14722,1
7183,14724,2
7183,14758,1
7183,14772,1
7183,14781,1
7183,14796,1
7183,14835,1
7183,14847,1
7183,15517,1
7183,15734,1
7184,13330,1
7184,13679,1
7184,14044,1
7184,14432,1
7184,14697,1
7184,14764,1
7185,13026,1
7185,13933,1
7185,13936,1
7185,14051,1
7185,14055,1
7185,14063,1
7185,14103,1
7185,14200,1
7185,14270,1
7185,14293,1
7185,14327,1
7185,14385,1
7185,14441,1
7185,14444,1
7185,14445,1
7185,14456,1
7185,14491,1
7185,14631,1
7185,14633,1
7185,14643,1
7185,14645,1
7185,14654,1
7185,14664,1
7185,14697,1
7185,14724,1
7185,14729,1
7185,14739,1
7185,14743,1
7185,14750,1
7185,14756,1
7185,14761,1
7185,14815,1
7185,14818,1
7185,14820,1
7185,14821,1
7185,14829,1
7185,14832,1
7185,14841,1
7185,14862,1
7185,15385,1
7185,15423,1
7185,15536,1
7185,15665,1
7185,15796,1
7185,15846,1
7186,13764,1
7186,13883,1
7186,13896,1
7186,13922,1
7186,13942,1
7186,14033,1
7186,14184,1
7186,14270,1
7186,14272,1
7186,14395,2
7186,14396,1
7186,14424,1
7186,14485,1
7186,14636,1
7186,14643,1
7186,14662,1
7186,14745,1
7186,14752,1
7186,14844,1
7186,14850,1
7186,14852,1
7186,15372,1
7186,15450,1
7186,15491,1
7186,15665,1
7188,13070,1
7188,13663,1
7188,13681,1
7188,13708,1
7188,13721,1
7188,13726,1
7188,13814,1
7188,13840,1
7188,13841,1
7188,13842,1
7188,13922,1
7188,13934,1
7188,13942,1
7188,13966,1
7188,13976,1
7188,14029,2
7188,14039,2
7188,14043,1
7188,14099,1
7188,14249,1
7188,14251,1
7188,14263,1
7188,14267,1
7188,14270,1
7188,14277,1
7188,14305,1
7188,14355,1
7188,14395,1
7188,14398,1
7188,14424,1
7188,14432,1
7188,14446,1
7188,14462,1
7188,14477,1
7188,14494,1
7188,14632,1
7188,14638,1
7188,14640,1
7188,14644,1
7188,14649,1
7188,14654,2
7188,14655,1
7188,14662,1
7188,14669,1
7188,14679,1
7188,14696,1
7188,14697,1
7188,14723,4
7188,14728,1
7188,14737,1
7188,14743,2
7188,14745,3
7188,14746,1
7188,14751,2
7188,14767,2
7188,14771,1
7188,14775,1
7188,14776,1
7188,14806,1
7188,14807,1
7188,14815,1
7188,14818,1
7188,14847,1
7188,14850,1
7188,14860,1
7188,14869,1
7188,14976,1
7188,15089,1
7188,15205,1
7188,15336,1
7188,15385,3
7188,15458,1
7188,15490,1
7188,15575,1
7188,15591,1
7188,15622,1
7188,15855,1
7189,13814,1
7189,13896,2
7189,13904,1
7189,13923,1
7189,14026,1
7189,14040,1
7189,14043,2
7189,14069,1
7189,14122,1
7189,14126,1
7189,14146,1
7189,14171,2
7189,14243,1
7189,14263,2
7189,14275,1
7189,14315,1
7189,14348,1
7189,14375,2
7189,14377,1
7189,14384,1
7189,14395,1
7189,14396,1
7189,14402,3
7189,14413,1
7189,14415,1
7189,14420,1
7189,14424,3
7189,14425,1
7189,14432,4
7189,14439,2
7189,14447,1
7189,14479,1
7189,14490,1
7189,14601,1
7189,14643,1
7189,14650,1
7189,14654,4
7189,14655,1
7189,14657,1
7189,14659,2
7189,14662,2
7189,14669,1
7189,14675,1
7189,14693,2
7189,14697,1
7189,14699,1
7189,14706,1
7189,14712,1
7189,14721,1
7189,14722,1
7189,14723,2
7189,14724,2
7189,14729,2
7189,14732,1
7189,14745,2
7189,14746,1
7189,14755,1
7189,14758,2
7189,14771,1
7189,14772,1
7189,14775,1
7189,14776,1
7189,14781,1
7189,14790,1
7189,14818,1
7189,14828,1
7189,14829,1
7189,14832,1
7189,14840,2
7189,14849,1
7189,14851,1
7189,14852,1
7189,14857,1
7189,14869,2
7189,15313,1
7189,15458,3
7189,15481,1
7189,15545,1
7189,15551,1
7189,15665,1
7190,13032,1
7190,13712,1
7190,13779,1
7190,13859,1
7190,13875,1
7190,13877,1
7190,13920,1
7190,14003,1
7190,14040,1
7190,14070,1
7190,14077,1
7190,14353,1
7190,14418,1
7190,14441,1
7190,14454,1
7190,14479,1
7190,14489,1
7190,14628,2
7190,14657,1
7190,14662,1
7190,14669,1
7190,14760,1
7190,14791,1
7190,14794,1
7190,14815,1
7190,15139,1
7190,15557,1
7190,15833,1
7191,13642,1
7191,13653,1
7191,13883,1
7191,13907,1
7191,13909,1
7191,13928,1
7191,14009,1
7191,14011,1
7191,14019,1
7191,14025,1
7191,14039,1
7191,14043,1
7191,14051,1
7191,14060,1
7191,14069,1
7191,14157,1
7191,14158,1
7191,14167,1
7191,14171,1
7191,14263,1
7191,14265,1
7191,14275,1
7191,14305,1
7191,14345,1
7191,14346,1
7191,14371,1
7191,14380,1
7191,14395,1
7191,14407,1
7191,14411,1
7191,14424,1
7191,14432,1
7191,14448,1
7191,14478,1
7191,14485,1
7191,14492,1
7191,14589,1
7191,14631,1
7191,14642,1
7191,14645,1
7191,14654,5
7191,14655,1
7191,14667,1
7191,14693,3
7191,14713,1
7191,14721,1
7191,14722,1
7191,14724,1
7191,14729,2
7191,14737,1
7191,14750,1
7191,14772,1
7191,14775,3
7191,14800,1
7191,14802,1
7191,14807,1
7191,14820,1
7191,14832,1
7191,14847,1
7191,14849,1
7191,14852,1
7191,14944,1
7191,15006,1
7191,15089,1
7191,15458,1
7191,15665,1
7191,15816,1
7192,13013,1
7192,13679,1
7192,13721,1
7192,13722,1
7192,13784,1
7192,13843,1
7192,13883,2
7192,13896,1
7192,13913,1
7192,13920,1
7192,13942,2
7192,13966,1
7192,13981,1
7192,14005,3
7192,14029,1
7192,14037,1
7192,14043,2
7192,14045,1
7192,14050,2
7192,14068,1
7192,14071,1
7192,14098,1
7192,14103,1
7192,14116,1
7192,14171,1
7192,14251,1
7192,14263,1
7192,14265,1
7192,14269,1
7192,14280,1
7192,14282,1
7192,14305,1
7192,14310,2
7192,14347,1
7192,14353,1
7192,14355,1
7192,14366,1
7192,14377,2
7192,14395,3
7192,14396,2
7192,14397,1
7192,14406,1
7192,14415,1
7192,14418,1
7192,14424,1
7192,14432,3
7192,14462,1
7192,14466,1
7192,14475,1
7192,14477,1
7192,14487,1
7192,14491,1
7192,14627,1
7192,14628,1
7192,14632,1
7192,14635,1
7192,14636,3
7192,14643,1
7192,14649,1
7192,14650,1
7192,14655,1
7192,14657,2
7192,14659,3
7192,14662,3
7192,14664,1
7192,14666,1
7192,14668,1
7192,14669,2
7192,14685,1
7192,14691,1
7192,14693,4
7192,14696,1
7192,14697,1
7192,14699,1
7192,14700,1
7192,14708,1
7192,14712,1
7192,14723,7
7192,14724,1
7192,14728,1
7192,14737,1
7192,14739,3
7192,14742,1
7192,14743,1
7192,14745,2
7192,14749,1
7192,14751,1
7192,14752,1
7192,14756,1
7192,14767,2
7192,14771,4
7192,14773,2
7192,14775,4
7192,14782,2
7192,14791,1
7192,14794,1
7192,14802,1
7192,14806,1
7192,14807,1
7192,14815,1
7192,14816,1
7192,14829,1
7192,14844,1
7192,14847,1
7192,14850,1
7192,14852,1
7192,14867,1
7192,14899,1
7192,14931,1
7192,14938,1
7192,14976,1
7192,15089,1
7192,15107,1
7192,15205,1
7192,15385,1
7192,15490,1
7192,15522,1
7192,15536,1
7192,15589,1
7192,15591,1
7192,15615,1
7192,15658,1
7192,15665,1
7192,15692,1
7192,15714,1
7192,15816,1
7192,15859,1
7194,13005,1
7194,13124,1
7194,13364,1
7194,13677,1
7194,13894,1
7194,13896,1
7194,13904,1
7194,13922,1
7194,13923,1
7194,14001,1
7194,14043,1
7194,14063,1
7194,14090,1
7194,14165,1
7194,14253,1
7194,14270,1
7194,14293,1
7194,14316,1
7194,14366,1
7194,14371,1
7194,14377,1
7194,14395,1
7194,14402,3
7194,14424,1
7194,14432,1
7194,14441,1
7194,14480,1
7194,14490,1
7194,14637,2
7194,14648,2
7194,14654,1
7194,14659,2
7194,14693,1
7194,14729,1
7194,14732,1
7194,14743,1
7194,14748,1
7194,14749,1
7194,14752,1
7194,14753,1
7194,14771,1
7194,14775,1
7194,14776,1
7194,14800,1
7194,14815,1
7194,14820,1
7194,14827,1
7194,14844,1
7194,14857,1
7194,15313,1
7194,15458,2
7194,15491,1
7194,15503,1
7194,15586,1
7194,15665,2
7194,15733,1
7194,15755,1
7195,13021,1
7195,13071,1
7195,13123,1
7195,13127,1
7195,13295,1
7195,13317,1
7195,13363,1
7195,13679,1
7195,13680,1
7195,13689,1
7195,13706,1
7195,13708,1
7195,13718,1
7195,13828,1
7195,13923,1
7195,13941,2
7195,13960,1
7195,13961,1
7195,13989,1
7195,14001,1
7195,14013,1
7195,14037,1
7195,14050,1
7195,14076,1
7195,14091,1
7195,14110,1
7195,14113,2
7195,14122,2
7195,14173,1
7195,14280,1
7195,14283,1
7195,14389,1
7195,14396,1
7195,14413,1
7195,14418,1
7195,14440,1
7195,14452,1
7195,14475,1
7195,14479,1
7195,14483,1
7195,14485,2
7195,14490,1
7195,14495,1
7195,14587,1
7195,14628,1
7195,14633,2
7195,14635,1
7195,14637,2
7195,14643,1
7195,14650,1
7195,14662,3
7195,14665,1
7195,14675,1
7195,14677,1
7195,14691,2
7195,14710,1
7195,14723,1
7195,14727,2
7195,14730,1
7195,14732,1
7195,14745,2
7195,14750,1
7195,14754,1
7195,14775,1
7195,14784,1
7195,14791,1
7195,14798,1
7195,14800,2
7195,14807,1
7195,14841,1
7195,14845,1
7195,14965,2
7195,15024,2
7195,15237,1
7195,15458,1
7195,15491,1
7195,15517,1
7195,15585,3
7195,15648,1
7195,15755,2
7198,13857,1
7198,13904,1
7198,13943,1
7198,13966,1
7198,14053,1
7198,14100,1
7198,14171,1
7198,14232,1
7198,14263,1
7198,14323,1
7198,14343,1
7198,14421,1
7198,14628,1
7198,14643,1
7198,14650,1
7198,14654,1
7198,14662,1
7198,14693,1
7198,14723,4
7198,14725,1
7198,14770,1
7198,14775,1
7198,14791,1
7198,14801,1
7198,14857,1
7198,14872,1
7198,15107,1
7198,15452,1
7198,15671,1
7198,15828,1
7199,13721,1
7199,13722,1
7199,13843,1
7199,13922,1
7199,13942,1
7199,14024,1
7199,14029,1
7199,14037,1
7199,14043,1
7199,14251,1
7199,14255,1
7199,14280,1
7199,14289,1
7199,14305,1
7199,14315,1
7199,14432,1
7199,14445,1
7199,14446,2
7199,14466,1
7199,14468,1
7199,14477,1
7199,14485,1
7199,14489,1
7199,14645,1
7199,14691,1
7199,14696,1
7199,14712,1
7199,14723,2
7199,14727,1
7199,14743,1
7199,14745,3
7199,14751,1
7199,14775,1
7199,14780,1
7199,14802,1
7199,14815,2
7199,14845,1
7199,14847,1
7199,14850,1
7199,14976,1
7199,15205,1
7199,15490,1
7199,15491,1
7199,15545,1
7199,15582,1
7200,13013,1
7200,13030,1
7200,13044,1
7200,13245,1
7200,13679,1
7200,13889,1
7200,13933,1
7200,13936,1
7200,13978,1
7200,14051,1
7200,14055,1
7200,14063,1
7200,14157,1
7200,14163,1
7200,14214,1
7200,14250,1
7200,14289,1
7200,14293,1
7200,14384,1
7200,14385,1
7200,14391,1
7200,14421,1
7200,14441,2
7200,14443,1
7200,14444,1
7200,14445,2
7200,14456,1
7200,14475,1
7200,14480,1
7200,14631,1
7200,14633,1
7200,14636,1
7200,14664,1
7200,14684,1
7200,14750,1
7200,14756,1
7200,14761,1
7200,14785,1
7200,14815,1
7200,14819,1
7200,14820,1
7200,14821,1
7200,14841,1
7200,14851,1
7200,14862,1
7200,15423,1
7200,15497,1
7200,15536,1
7200,15616,1
7200,15796,1
7200,15846,1
7201,13199,1
7201,13923,1
7201,13966,1
7201,14033,1
7201,14068,1
7201,14275,1
7201,14402,1
7201,14466,1
7201,14468,1
7201,14473,1
7201,14485,1
7201,14487,1
7201,14654,1
7201,14744,1
7201,14786,1
7201,15491,1
7202,13899,1
7202,14118,1
7202,14355,1
7202,14723,1
7202,15517,1
7203,14664,1
7203,14669,1
7203,14691,1
7203,14752,1
7203,15208,1
7204,13308,1
7204,13720,1
7204,13886,1
7204,13966,1
7204,13973,1
7204,13974,1
7204,14043,1
7204,14060,1
7204,14263,1
7204,14343,1
7204,14432,1
7204,14479,1
7204,14643,1
7204,14667,1
7204,14693,1
7204,14699,1
7204,14723,2
7204,14745,1
7204,14775,1
7204,14815,1
7204,14857,1
7204,14866,1
7204,14957,1
7204,15662,1
7205,13034,1
7205,13721,1
7205,13919,1
7205,13922,1
7205,13942,1
7205,13973,1
7205,14029,1
7205,14043,2
7205,14067,1
7205,14076,1
7205,14100,1
7205,14110,1
7205,14251,1
7205,14305,1
7205,14375,1
7205,14377,1
7205,14395,1
7205,14399,1
7205,14424,1
7205,14432,2
7205,14464,1
7205,14477,1
7205,14491,1
7205,14632,1
7205,14633,1
7205,14636,1
7205,14645,2
7205,14659,2
7205,14666,1
7205,14675,1
7205,14691,1
7205,14693,1
7205,14711,1
7205,14723,1
7205,14745,3
7205,14751,1
7205,14771,1
7205,14775,2
7205,14776,1
7205,14790,1
7205,14815,1
7205,14816,1
7205,14847,1
7205,14849,1
7205,14850,1
7205,14867,1
7205,14869,1
7205,14976,1
7205,15205,2
7205,15458,1
7205,15464,1
7205,15490,1
7205,15548,1
7207,13861,1
7207,13919,1
7207,13943,1
7207,14001,1
7207,14033,1
7207,14050,1
7207,14071,1
7207,14330,1
7207,14377,1
7207,14418,1
7207,14485,1
7207,14632,1
7207,14635,1
7207,14636,3
7207,14637,1
7207,14643,2
7207,14644,1
7207,14650,1
7207,14657,1
7207,14693,1
7207,14700,1
7207,14711,1
7207,14723,1
7207,14728,1
7207,14745,1
7207,14749,1
7207,14771,1
7207,14815,2
7207,14840,2
7207,15464,1
7207,15658,1
7208,13902,1
7208,13904,1
7208,13920,1
7208,13940,1
7208,14068,1
7208,14070,1
7208,14168,1
7208,14214,1
7208,14355,1
7208,14397,1
7208,14402,1
7208,14414,1
7208,14697,1
7208,14707,1
7208,14723,1
7208,14758,1
7208,14801,1
7208,14832,1
7208,14845,1
7208,15561,1
7208,15803,1
7209,14091,1
7209,14100,1
7209,14263,1
7209,14373,1
7209,14649,1
7209,14654,1
7209,14671,2
7209,14693,1
7209,14723,3
7209,14725,1
7209,14745,1
7209,14780,1
7209,14845,1
7209,14857,1
7209,15710,1
7210,13913,2
7210,13966,1
7210,14028,1
7210,14055,1
7210,14067,1
7210,14263,1
7210,14632,1
7210,14729,1
7210,14821,1
7210,15545,1
7210,15859,1
7211,13055,1
7211,13074,1
7211,13110,1
7211,13195,1
7211,13680,1
7211,13843,1
7211,14254,1
7211,14415,1
7211,14666,1
7211,14723,1
7211,14806,1
7211,15591,1
7211,15692,1
7212,14637,1
7212,14659,1
7212,15217,1
7213,13151,1
7213,13721,1
7213,13776,1
7213,13899,1
7213,13920,1
7213,13942,1
7213,14029,1
7213,14041,1
7213,14043,1
7213,14098,1
7213,14251,1
7213,14305,1
7213,14395,1
7213,14402,1
7213,14432,1
7213,14472,1
7213,14477,1
7213,14662,2
7213,14664,1
7213,14693,1
7213,14696,1
7213,14723,2
7213,14743,1
7213,14745,1
7213,14751,1
7213,14758,1
7213,14775,1
7213,14776,1
7213,14780,1
7213,14798,1
7213,14809,1
7213,14815,1
7213,14847,1
7213,14850,1
7213,14857,1
7213,14859,1
7213,14976,1
7213,15205,1
7213,15490,1
7213,15545,1
7213,15608,1
7213,15841,1
7214,13774,1
7214,13922,1
7214,13923,1
7214,13981,1
7214,14035,1
7214,14069,1
7214,14171,2
7214,14263,1
7214,14270,1
7214,14275,1
7214,14346,1
7214,14375,1
7214,14395,1
7214,14402,1
7214,14424,2
7214,14492,1
7214,14636,2
7214,14644,1
7214,14654,1
7214,14657,1
7214,14662,1
7214,14669,1
7214,14679,1
7214,14693,1
7214,14696,1
7214,14724,3
7214,14752,1
7214,14775,2
7214,14776,1
7214,14806,1
7214,14809,1
7214,14840,1
7214,14852,1
7214,14869,2
7214,15566,1
7214,15575,1
7214,15622,1
7214,15665,2
7214,15803,1
7215,14272,1
7215,14327,1
7215,14657,1
7215,14699,1
7215,14751,1
7215,15458,1
7215,15566,1
7216,13308,1
7216,13720,1
7216,13966,1
7216,13973,1
7216,14043,1
7216,14060,1
7216,14343,1
7216,14355,1
7216,14432,1
7216,14667,1
7216,14696,1
7216,14775,1
7216,14815,1
7216,14818,1
7216,14840,1
7216,14866,1
7218,13060,1
7218,13110,1
7218,13308,1
7218,13653,1
7218,13657,1
7218,13676,1
7218,13684,1
7218,13720,1
7218,13758,1
7218,13784,1
7218,13805,1
7218,13822,1
7218,13839,1
7218,13840,1
7218,13843,1
7218,13846,1
7218,13853,1
7218,13873,1
7218,13920,1
7218,13941,1
7218,13969,1
7218,13973,1
7218,13981,1
7218,14043,1
7218,14050,1
7218,14053,1
7218,14060,1
7218,14066,1
7218,14076,1
7218,14100,1
7218,14113,1
7218,14171,1
7218,14196,1
7218,14243,1
7218,14255,1
7218,14316,1
7218,14397,1
7218,14414,1
7218,14415,1
7218,14424,1
7218,14432,1
7218,14472,1
7218,14636,1
7218,14641,1
7218,14643,1
7218,14654,2
7218,14659,1
7218,14660,1
7218,14662,1
7218,14667,1
7218,14684,1
7218,14692,1
7218,14693,3
7218,14723,1
7218,14725,1
7218,14732,1
7218,14743,1
7218,14745,3
7218,14758,1
7218,14767,1
7218,14775,1
7218,14784,1
7218,14791,2
7218,14815,1
7218,14831,2
7218,14840,1
7218,14856,1
7218,14866,1
7218,15111,1
7218,15237,1
7218,15358,1
7218,15384,1
7218,15693,1
7218,15708,1
7218,15833,1
7220,13914,1
7220,14001,1
7220,14082,1
7220,14159,1
7220,14176,1
7220,14263,1
7220,14349,1
7220,14479,1
7220,14635,1
7220,14643,1
7220,14723,2
7220,14745,1
7220,14751,1
7220,14815,1
7221,14446,1
7221,14468,1
7221,14742,1
7221,14746,1
7221,14806,1
7222,14724,1
7223,14068,1
7223,14807,1
7223,14821,1
7224,14455,1
7224,14491,1
7224,14723,1
7224,15423,1
7225,13032,1
7225,13110,1
7225,13308,1
7225,13371,1
7225,13641,1
7225,13657,1
7225,13670,1
7225,13676,1
7225,13704,1
7225,13718,1
7225,13720,1
7225,13752,1
7225,13784,1
7225,13973,1
7225,14029,1
7225,14033,1
7225,14043,1
7225,14060,1
7225,14100,1
7225,14110,1
7225,14173,1
7225,14255,1
7225,14265,2
7225,14288,1
7225,14316,1
7225,14349,1
7225,14402,2
7225,14406,1
7225,14415,1
7225,14424,1
7225,14432,1
7225,14437,1
7225,14475,1
7225,14640,1
7225,14654,4
7225,14667,1
7225,14693,1
7225,14707,2
7225,14723,2
7225,14725,2
7225,14745,1
7225,14756,1
7225,14774,1
7225,14775,1
7225,14791,1
7225,14815,1
7225,14831,1
7225,14850,3
7225,14866,2
7225,14944,1
7225,15413,1
7225,15783,1
7226,13110,1
7226,13195,1
7226,13919,1
7226,14091,1
7226,14263,1
7226,14397,1
7226,14427,1
7226,14643,1
7226,14654,1
7226,14669,1
7226,14671,1
7226,14723,1
7226,14725,1
7227,13160,1
7227,13663,1
7227,13681,1
7227,13708,1
7227,13721,1
7227,13814,1
7227,13842,1
7227,13883,1
7227,13919,1
7227,13942,1
7227,13966,1
7227,13973,1
7227,14005,2
7227,14009,1
7227,14029,1
7227,14033,1
7227,14043,2
7227,14091,1
7227,14098,1
7227,14182,1
7227,14184,1
7227,14251,1
7227,14263,1
7227,14267,1
7227,14270,1
7227,14275,1
7227,14305,1
7227,14346,1
7227,14366,1
7227,14371,1
7227,14396,1
7227,14399,1
7227,14402,1
7227,14414,1
7227,14424,1
7227,14431,1
7227,14432,1
7227,14440,1
7227,14472,1
7227,14477,1
7227,14485,2
7227,14632,3
7227,14636,2
7227,14644,1
7227,14655,1
7227,14657,1
7227,14659,1
7227,14662,3
7227,14668,1
7227,14675,1
7227,14691,1
7227,14693,2
7227,14696,1
7227,14697,1
7227,14706,1
7227,14711,1
7227,14721,1
7227,14723,4
7227,14724,1
7227,14732,1
7227,14737,1
7227,14743,2
7227,14745,4
7227,14751,3
7227,14755,1
7227,14756,2
7227,14758,1
7227,14767,1
7227,14771,2
7227,14775,2
7227,14776,1
7227,14777,1
7227,14791,1
7227,14800,1
7227,14807,1
7227,14815,1
7227,14816,1
7227,14832,1
7227,14840,1
7227,14847,1
7227,14850,1
7227,14856,1
7227,14860,2
7227,14869,1
7227,14976,1
7227,15205,1
7227,15385,1
7227,15450,1
7227,15464,1
7227,15490,1
7227,15532,1
7227,15585,1
7227,15648,1
7227,15665,1
7227,15841,1
7229,13072,1
7229,14029,1
7229,14033,1
7229,14260,1
7229,14402,1
7229,14437,1
7229,14636,1
7229,14654,1
7229,14687,1
7229,14707,1
7229,14723,2
7229,14743,1
7229,14774,1
7229,14850,1
7229,14852,1
7229,14866,1
7229,15549,1
7229,15591,1
7230,13076,1
7230,13859,1
7230,14003,1
7230,14187,1
7230,14659,1
7230,14664,1
7230,14666,1
7230,14667,1
7230,14751,1
7230,14771,1
7230,14781,1
7230,14807,1
7230,15590,1
7231,13093,1
7231,13170,1
7231,13695,1
7231,13825,1
7231,13973,1
7231,14021,1
7231,14365,1
7231,14373,1
7231,14394,1
7231,14441,1
7231,14445,1
7231,14455,1
7231,14473,1
7231,14648,1
7231,14867,1
7231,15531,1
7231,15586,1
7232,14011,1
7232,14068,2
7232,14073,1
7232,14120,1
7232,14158,1
7232,14347,1
7232,14397,1
7232,14424,1
7232,14425,1
7232,14451,1
7232,14475,1
7232,14723,1
7232,14745,1
7232,14753,1
7232,14756,1
7232,15335,1
7233,13615,1
7233,13679,1
7233,13764,1
7233,13894,1
7233,14005,1
7233,14035,1
7233,14038,1
7233,14040,1
7233,14043,2
7233,14045,1
7233,14050,1
7233,14065,1
7233,14068,1
7233,14103,1
7233,14110,1
7233,14116,1
7233,14137,2
7233,14149,1
7233,14176,1
7233,14257,1
7233,14269,1
7233,14271,1
7233,14347,1
7233,14395,1
7233,14421,1
7233,14432,2
7233,14446,1
7233,14485,1
7233,14491,1
7233,14582,1
7233,14623,1
7233,14645,1
7233,14659,1
7233,14664,1
7233,14681,1
7233,14692,1
7233,14693,1
7233,14704,1
7233,14767,1
7233,14773,1
7233,14775,1
7233,14781,1
7233,14806,1
7233,14852,1
7233,14938,1
7233,15205,1
7233,15395,1
7233,15516,1
7233,15522,1
7233,15541,1
7233,15561,1
7233,15575,1
7233,15591,1
7233,15599,1
7233,15851,1
7234,13105,1
7234,13721,1
7234,13766,1
7234,13847,1
7234,13894,1
7234,13942,1
7234,14005,1
7234,14029,1
7234,14035,1
7234,14038,1
7234,14040,1
7234,14043,1
7234,14065,1
7234,14068,1
7234,14088,1
7234,14103,1
7234,14110,1
7234,14137,1
7234,14149,1
7234,14251,1
7234,14257,1
7234,14269,1
7234,14271,1
7234,14284,1
7234,14305,1
7234,14359,1
7234,14425,1
7234,14432,1
7234,14444,1
7234,14473,1
7234,14477,1
7234,14582,1
