src,trg,w
3635,14845,1
3635,14869,1
3635,15587,1
3637,8531,1
3637,9001,1
3637,9355,1
3637,11252,1
3637,11909,1
3637,12504,1
3637,12969,1
3637,13748,1
3637,14118,1
3637,14415,1
3637,14592,1
3638,8608,1
3638,8777,1
3638,10252,1
3638,10506,1
3638,10539,1
3638,10647,1
3638,10819,1
3638,12183,1
3638,12301,1
3638,12486,1
3638,12497,1
3638,12605,1
3638,12768,1
3638,12796,1
3638,12866,1
3638,12898,1
3638,13020,1
3638,13053,1
3638,13097,1
3638,13117,1
3638,13127,1
3638,13272,1
3638,13274,1
3638,13321,1
3638,13338,1
3638,13665,1
3638,13670,1
3638,13705,1
3638,13726,1
3638,13754,1
3638,13805,1
3638,13806,1
3638,13808,1
3638,13827,1
3638,13842,1
3638,13843,1
3638,13870,1
3638,14093,1
3638,14131,1
3638,14163,1
3638,14196,1
3638,14359,1
3638,14393,1
3638,14418,1
3638,14742,1
3638,15046,1
3638,15421,1
3639,8437,1
3639,8566,1
3639,8616,2
3639,8720,1
3639,8855,1
3639,8918,1
3639,10252,1
3639,10340,1
3639,10473,1
3639,10534,1
3639,10539,1
3639,10557,1
3639,10572,1
3639,10639,1
3639,10668,1
3639,10708,1
3639,10772,1
3639,10897,1
3639,11135,1
3639,11165,1
3639,11227,2
3639,11749,1
3639,11991,1
3639,12183,1
3639,12444,1
3639,12486,1
3639,12754,1
3639,12768,1
3639,12898,1
3639,13020,1
3639,13053,1
3639,13097,1
3639,13117,1
3639,13272,1
3639,13274,1
3639,13338,1
3639,13665,1
3639,13670,1
3639,13705,1
3639,13754,1
3639,13766,1
3639,13786,1
3639,13805,1
3639,13806,1
3639,13808,1
3639,13827,1
3639,13842,1
3639,13843,1
3639,13870,1
3639,13879,1
3639,14479,1
3639,14707,1
3640,8662,1
3640,8674,1
3640,8814,1
3640,9163,1
3640,9924,1
3640,10754,1
3640,10775,1
3640,10820,1
3640,10897,1
3640,10979,1
3640,11144,1
3640,12841,1
3640,13679,1
3640,14391,1
3640,14443,1
3647,8927,1
3647,10008,1
3647,10963,1
3647,12471,1
3647,14385,1
3647,14654,1
3649,8497,1
3649,8516,1
3649,8645,1
3649,8820,1
3649,9437,1
3649,9699,1
3649,9749,1
3649,9786,1
3649,9916,1
3649,10463,1
3649,10508,1
3649,10530,1
3649,10624,1
3649,10816,1
3649,11140,1
3649,11156,1
3649,11202,1
3649,11912,1
3649,12023,1
3649,12084,1
3649,12183,1
3649,12353,1
3649,12396,1
3649,12399,1
3649,12401,1
3649,12436,1
3649,12445,1
3649,12486,1
3649,12498,1
3649,12499,1
3649,12505,1
3649,12506,1
3649,12640,1
3649,12641,1
3649,12680,1
3649,12816,1
3649,13056,1
3649,13247,1
3649,13339,1
3649,13653,1
3649,13679,1
3649,13712,1
3649,13740,1
3649,13750,1
3649,13966,1
3649,14028,1
3649,14086,1
3649,14110,1
3649,14353,1
3649,14395,1
3649,14402,1
3649,14671,3
3649,14685,1
3649,14697,1
3649,14771,1
3649,14815,1
3649,14976,1
3649,15205,1
3649,15213,1
3649,15358,1
3654,9950,1
3654,12761,1
3654,12785,1
3661,8500,1
3661,8674,1
3661,8723,1
3661,10502,1
3661,11247,1
3661,12807,1
3661,12919,1
3661,12931,1
3661,13116,1
3661,13282,1
3661,13312,1
3661,13677,1
3661,13732,1
3661,13764,1
3661,13851,1
3661,14628,1
3661,14696,1
3661,15563,1
3666,8586,1
3666,8591,1
3666,8645,1
3666,8779,1
3666,8845,1
3666,8889,1
3666,8971,1
3666,9031,1
3666,9261,1
3666,9309,1
3666,9632,1
3666,9766,1
3666,10501,1
3666,10511,1
3666,11189,1
3666,11247,1
3666,11564,1
3666,12061,1
3666,12128,1
3666,12784,1
3666,12786,1
3666,12847,1
3666,13036,1
3666,13071,1
3666,13274,1
3666,13668,1
3666,13670,1
3666,13681,1
3666,13706,1
3666,13733,1
3666,13812,2
3666,13876,1
3666,13877,1
3666,14135,1
3666,14146,1
3666,14441,1
3666,14479,1
3666,14636,1
3666,14651,1
3666,14703,1
3666,14754,1
3666,14851,1
3666,15635,1
3667,8497,1
3667,10289,1
3667,12324,1
3667,12474,1
3667,12939,1
3667,13013,1
3667,13084,1
3667,13111,1
3667,13686,1
3667,13712,1
3667,13745,1
3667,13770,1
3667,13857,1
3667,14415,1
3667,14703,1
3667,14924,1
3668,8542,1
3668,8603,1
3668,8742,1
3668,8807,1
3668,8819,1
3668,8836,1
3668,9714,1
3668,9737,1
3668,9819,1
3668,9916,1
3668,10157,1
3668,10196,1
3668,10252,1
3668,10511,1
3668,10639,1
3668,10707,1
3668,10724,1
3668,10775,1
3668,11179,1
3668,11220,1
3668,11776,1
3668,12128,1
3668,12129,1
3668,12438,1
3668,12449,1
3668,12474,1
3668,12505,1
3668,12640,1
3668,12706,1
3668,12761,1
3668,12785,3
3668,12847,1
3668,12910,1
3668,12992,1
3668,13041,1
3668,13056,1
3668,13110,1
3668,13111,1
3668,13234,1
3668,13311,1
3668,13382,1
3668,13689,1
3668,13770,1
3668,13808,1
3668,13840,1
3668,13916,1
3668,14009,1
3668,14044,1
3668,14062,1
3668,14253,1
3668,14395,1
3668,14397,1
3668,14472,1
3668,14637,1
3668,14657,1
3668,14660,1
3668,14675,1
3668,14703,2
3668,14737,1
3668,14776,1
3668,14780,1
3668,14839,1
3668,14852,1
3668,14928,1
3668,15212,1
3668,15336,1
3668,15833,1
3669,8964,1
3669,8989,1
3669,9035,1
3669,9845,1
3669,10289,1
3669,10420,1
3669,10499,1
3669,10724,1
3669,10775,1
3669,10841,1
3669,11241,1
3669,11308,1
3669,11371,1
3669,12026,1
3669,12076,1
3669,12401,1
3669,12408,1
3669,12416,1
3669,12436,1
3669,12438,1
3669,12441,2
3669,12443,1
3669,12454,2
3669,12505,1
3669,12513,1
3669,12601,2
3669,12669,1
3669,12727,1
3669,12773,1
3669,12819,1
3669,12830,1
3669,12846,1
3669,12917,1
3669,12919,1
3669,12982,1
3669,13050,1
3669,13116,1
3669,13312,1
3669,13313,1
3669,13384,1
3669,13636,1
3669,13691,1
3669,13757,1
3669,13831,1
3669,14685,1
3669,14691,1
3669,14745,1
3669,14784,1
3669,14845,1
3676,8951,1
3676,9134,1
3676,9171,1
3676,9382,1
3676,9714,1
3676,10178,1
3676,10380,1
3676,11591,1
3676,12472,1
3676,13252,1
3676,13456,1
3676,14845,1
3679,8974,1
3679,10135,1
3679,10493,1
3679,11178,1
3679,11649,1
3679,12116,1
3679,12409,1
3679,12449,1
3679,12460,1
3679,12876,1
3679,13678,1
3679,13801,1
3679,14393,1
3679,14691,1
3679,14745,1
3679,14771,1
3681,8670,1
3681,10631,1
3681,10786,1
3681,12642,1
3681,12713,1
3681,12716,1
3681,13657,1
3681,13701,1
3681,14809,1
3682,8662,1
3682,8834,1
3682,10450,1
3682,10869,1
3682,11179,1
3682,11189,1
3682,11255,1
3682,12445,1
3682,12449,1
3682,12454,1
3682,12514,1
3682,12981,1
3682,13099,1
3682,13656,2
3682,13677,1
3682,14399,1
3682,14432,1
3682,14473,1
3682,14654,1
3682,14729,1
3682,14775,1
3682,14782,1
3685,8469,1
3685,8487,1
3685,8531,1
3685,8606,1
3685,8636,1
3685,8670,1
3685,8807,1
3685,8850,1
3685,8923,1
3685,8968,1
3685,8989,1
3685,9153,1
3685,9156,1
3685,9161,1
3685,9162,1
3685,9166,1
3685,9171,1
3685,9766,1
3685,10631,1
3685,11211,1
3685,11217,1
3685,11256,1
3685,11366,1
3685,12523,1
3685,12708,1
3685,12768,1
3685,12971,1
3685,13023,1
3685,13063,1
3685,13648,1
3685,13661,1
3685,13662,1
3685,13754,1
3685,13760,1
3685,13762,1
3685,13825,1
3685,13842,1
3685,14113,1
3685,14214,1
3685,14654,1
3685,14723,1
3685,14806,1
3685,15200,1
3685,15458,1
3688,9845,1
3688,10076,1
3688,10420,1
3688,10445,1
3688,10471,1
3688,10499,1
3688,10539,1
3688,10586,1
3688,10608,1
3688,10809,1
3688,10826,1
3688,10835,1
3688,11164,1
3688,11257,1
3688,12183,1
3688,12419,1
3688,12444,1
3688,12445,1
3688,12449,1
3688,12473,1
3688,12484,1
3688,12505,1
3688,12601,1
3688,12659,1
3688,12768,1
3688,12893,1
3688,13050,1
3688,13147,1
3688,13384,1
3688,13643,1
3688,13689,1
3688,13701,1
3688,13760,1
3688,13770,1
3688,13774,1
3688,13842,1
3688,15531,1
3688,15635,1
3689,15208,1
3690,8563,1
3690,8645,1
3690,8918,1
3690,9942,1
3690,10487,1
3690,10514,1
3690,10594,1
3690,10842,1
3690,10955,1
3690,12084,1
3690,12407,1
3690,12441,1
3690,12505,1
3690,12963,1
3690,13061,1
3690,13069,1
3690,13116,1
3690,13127,1
3690,13146,1
3690,13681,1
3690,13682,1
3690,13754,1
3690,13757,1
3690,13835,1
3690,13844,1
3690,14082,1
3690,14113,1
3690,14439,1
3690,14644,1
3690,14700,1
3690,14785,1
3692,8480,1
3692,8562,1
3692,8639,1
3692,8674,1
3692,8675,1
3692,8834,1
3692,8850,1
3692,8856,1
3692,8858,1
3692,8971,1
3692,9318,1
3692,9342,1
3692,10030,1
3692,10172,1
3692,10239,1
3692,10289,1
3692,10431,1
3692,10470,1
3692,10480,1
3692,10532,1
3692,10594,1
3692,10630,1
3692,10735,1
3692,10788,1
3692,10897,1
3692,11165,1
3692,11256,1
3692,11271,1
3692,11991,1
3692,12066,1
3692,12086,1
3692,12111,1
3692,12398,1
3692,12454,1
3692,12456,1
3692,12486,1
3692,12494,1
3692,12659,1
3692,12755,1
3692,12769,1
3692,12771,1
3692,12953,1
3692,13045,1
3692,13216,1
3692,13229,1
3692,13656,2
3692,13657,1
3692,13665,1
3692,13669,1
3692,13679,1
3692,13682,1
3692,13701,1
3692,13786,1
3692,13807,1
3692,13822,1
3692,13825,1
3692,13907,1
3692,13994,1
3692,14011,1
3692,14075,1
3692,14214,1
3692,14270,1
3692,14424,1
3692,14441,1
3692,14775,1
3692,14845,1
3692,14849,1
3692,15734,1
3693,8489,1
3693,8516,1
3693,8525,1
3693,8585,1
3693,8807,1
3693,8820,1
3693,8849,1
3693,9035,1
3693,9159,1
3693,9437,1
3693,9699,1
3693,9916,1
3693,10426,1
3693,10493,1
3693,10503,1
3693,10545,1
3693,10555,1
3693,10586,1
3693,10665,1
3693,10757,1
3693,10806,1
3693,10963,1
3693,11156,1
3693,11442,1
3693,11541,1
3693,11893,1
3693,12431,1
3693,12446,1
3693,12732,1
3693,12816,1
3693,13005,1
3693,13061,1
3693,13126,1
3693,13151,1
3693,13166,1
3693,13233,1
3693,13295,1
3693,13342,1
3693,13656,1
3693,13657,1
3693,13665,1
3693,13669,1
3693,13686,1
3693,13694,1
3693,13701,1
3693,13733,1
3693,13754,1
3693,13766,1
3693,13767,1
3693,13770,1
3693,14479,1
3693,14671,1
3693,14815,1
3693,15665,1
3695,10029,1
3695,10187,1
3695,10495,1
3695,10545,1
3695,10668,1
3695,10881,1
3695,10889,1
3695,11803,1
3695,11883,1
3695,12056,1
3695,12301,1
3695,12599,1
3695,12785,1
3695,12919,1
3695,13119,1
3695,13134,1
3695,13190,1
3695,13423,1
3695,13649,1
3695,14582,1
3697,13252,1
3697,13682,1
3700,9141,1
3700,9355,1
3700,10508,1
3700,11957,1
3700,12244,1
3700,14003,1
3700,14485,1
3700,14654,1
3700,14869,1
3702,8674,1
3702,8826,1
3702,10452,2
3702,10542,1
3702,12036,1
3702,12083,1
3702,12115,1
3702,12125,1
3702,12664,1
3702,12924,1
3702,13045,3
3702,13113,1
3702,13124,1
3702,13658,1
3702,13691,1
3702,13701,1
3702,13740,2
3702,13784,1
3702,13831,1
3702,14809,1
3703,10174,1
3703,10842,1
3703,12454,1
3703,12596,1
3703,12640,1
3703,12977,1
3703,12981,1
3703,13071,1
3703,13147,1
3703,13330,1
3703,13634,1
3703,13689,1
3703,13760,1
3703,13779,1
3703,13813,1
3703,13816,1
3703,13845,1
3703,13852,1
3704,8768,1
3704,8880,1
3704,9510,1
3704,9774,1
3704,10466,1
3704,10682,1
3704,10706,1
3704,10973,1
3704,12500,1
3704,14444,1
3705,8611,1
3705,10082,1
3705,10104,1
3705,10134,1
3705,10252,1
3705,10261,1
3705,10393,1
3705,10489,1
3705,10595,1
3705,10694,1
3705,10807,1
3705,11192,1
3705,11438,1
3705,12010,1
3705,12041,1
3705,12116,1
3705,12126,1
3705,12351,1
3705,12441,1
3705,12451,1
3705,12454,1
3705,12461,1
3705,12478,1
3705,12500,1
3705,12596,1
3705,12803,1
3705,12878,1
3705,12881,1
3705,13056,1
3705,13501,1
3705,13686,1
3705,14683,1
3706,8675,1
3706,8759,1
3706,8896,1
3706,8951,1
3706,8952,1
3706,8989,1
3706,9074,1
3706,9160,1
3706,9169,1
3706,9203,1
3706,9331,1
3706,10476,1
3706,10511,1
3706,10546,1
3706,10572,1
3706,10601,1
3706,10639,1
3706,10688,1
3706,10694,1
3706,10790,1
3706,10850,1
3706,10892,1
3706,11220,1
3706,11237,1
3706,12411,1
3706,12460,1
3706,12976,1
3706,12980,1
3706,13007,1
3706,13045,1
3706,13073,1
3706,13088,1
3706,13124,1
3706,13215,1
3706,13377,1
3706,13656,1
3706,13765,1
3706,13769,1
3706,13920,1
3706,13966,1
3706,14161,1
3706,14398,1
3706,14421,1
3706,14454,1
3706,14487,1
3706,14691,1
3706,14703,1
3706,14722,1
3706,14724,1
3706,14727,1
3706,14743,1
3706,14771,1
3706,14879,1
3706,15421,1
3706,15582,1
3706,15647,1
3707,8525,1
3707,8585,1
3707,8586,1
3707,8674,1
3707,8688,1
3707,8724,1
3707,8746,1
3707,8868,1
3707,8880,1
3707,8965,2
3707,9046,1
3707,9113,2
3707,9117,1
3707,9130,1
3707,9167,1
3707,9749,2
3707,9988,1
3707,10008,1
3707,10344,1
3707,10466,1
3707,10480,1
3707,10506,1
3707,10509,1
3707,10535,1
3707,10539,1
3707,10545,1
3707,10670,1
3707,10724,1
3707,10774,1
3707,10788,1
3707,10833,1
3707,10850,1
3707,10877,1
3707,10885,1
3707,11005,1
3707,11165,2
3707,11179,1
3707,11202,1
3707,11228,1
3707,11244,1
3707,11250,1
3707,11438,1
3707,12076,1
3707,12182,1
3707,12353,1
3707,12407,1
3707,12416,2
3707,12421,3
3707,12436,2
3707,12438,1
3707,12451,1
3707,12454,1
3707,12460,2
3707,12462,1
3707,12492,1
3707,12500,2
3707,12596,1
3707,12600,1
3707,12708,1
3707,12727,1
3707,12737,1
3707,12768,1
3707,12785,2
3707,12814,1
3707,12816,1
3707,12830,2
3707,12851,1
3707,12861,1
3707,12869,1
3707,12874,1
3707,12917,1
3707,12921,1
3707,12976,1
3707,13007,2
3707,13013,1
3707,13056,1
3707,13076,1
3707,13096,1
3707,13102,1
3707,13110,1
3707,13146,1
3707,13151,1
3707,13205,1
3707,13212,1
3707,13225,1
3707,13295,1
3707,13364,1
3707,13640,1
3707,13644,2
3707,13656,1
3707,13657,2
3707,13660,1
3707,13677,1
3707,13681,1
3707,13726,1
3707,13727,2
3707,13733,1
3707,13740,1
3707,13752,1
3707,13764,1
3707,13778,1
3707,13782,1
3707,13807,1
3707,13812,1
3707,13814,1
3707,13844,1
3707,13845,1
3707,13851,1
3707,13868,1
3707,13870,1
3707,13871,1
3707,14059,1
3707,14084,1
3707,14088,1
3707,14163,1
3707,14289,1
3707,14330,1
3707,14346,1
3707,14407,1
3707,14420,1
3707,14440,1
3707,14452,1
3707,14487,1
3707,14497,2
3707,14644,1
3707,14657,1
3707,14671,1
3707,14704,1
3707,14715,1
3707,14723,1
3707,14727,1
3707,14748,1
3707,14762,1
3707,14770,1
3707,14805,1
3707,14826,1
3707,14869,1
3707,15708,1
3709,8811,2
3709,9499,2
3709,9933,1
3709,10110,1
3709,10142,1
3709,10427,1
3709,10853,1
3709,11356,1
3709,12441,1
3709,12989,1
3709,13111,1
3709,13117,1
3709,13188,1
3709,13706,1
3709,13732,1
3709,13762,1
3709,13786,1
3709,13808,1
3709,13843,1
3709,13860,1
3711,8598,1
3711,10091,1
3711,10134,1
3711,10529,1
3711,11028,1
3711,11162,1
3711,11165,1
3711,11366,1
3711,11371,1
3711,11704,1
3711,12398,1
3711,12641,1
3711,12769,1
3711,12874,1
3711,12890,1
3711,12982,1
3711,13107,1
3711,13423,1
3711,13656,1
3711,13661,1
3711,13691,1
3711,13843,1
3711,15599,1
3713,8624,1
3713,8794,1
3713,9111,1
3713,9124,1
3713,9166,1
3713,10006,1
3713,10073,1
3713,10252,1
3713,10307,1
3713,10743,1
3713,10809,1
3713,10855,1
3713,10873,1
3713,11166,1
3713,11304,1
3713,12083,1
3713,12115,1
3713,12125,1
3713,12267,1
3713,12398,1
3713,12432,1
3713,12469,1
3713,12490,1
3713,12497,1
3713,12641,1
3713,12664,1
3713,12737,1
3713,12741,1
3713,12757,1
3713,12874,1
3713,12890,2
3713,12930,1
3713,12965,1
3713,13000,1
3713,13005,1
3713,13045,1
3713,13252,1
3713,13380,1
3713,13456,1
3713,13669,1
3713,13677,2
3713,13691,1
3713,13719,1
3713,13732,1
3713,13770,1
3713,13780,1
3713,13893,1
3713,13916,1
3713,13920,1
3713,14009,1
3713,14044,1
3713,14045,1
3713,14062,1
3713,14395,1
3713,14651,1
3713,14657,1
3713,14703,1
3713,14776,1
3713,14780,1
3713,14784,1
3713,14832,1
3713,14852,1
3713,14928,1
3713,15336,1
3713,15833,1
3714,11166,1
3714,12451,1
3715,8620,1
3715,9659,1
3715,10252,1
3715,10327,1
3715,10539,1
3715,11183,1
3715,11239,1
3715,12183,1
3715,12460,1
3715,12486,1
3715,12500,1
3715,12768,1
3715,12816,1
3715,12898,1
3715,12923,1
3715,13020,1
3715,13053,1
3715,13097,1
3715,13117,1
3715,13126,1
3715,13272,1
3715,13274,1
3715,13338,1
3715,13665,1
3715,13670,1
3715,13705,1
3715,13754,1
3715,13805,1
3715,13806,1
3715,13808,1
3715,13827,1
3715,13842,1
3715,13843,1
3715,13870,1
3715,14100,1
3715,14737,1
3715,14771,1
3715,14850,1
3716,12487,1
3720,8537,1
3720,8827,1
3720,8850,1
3720,8858,1
3720,8869,1
3720,10573,1
3720,10804,1
3720,11184,1
3720,11235,1
3720,12403,1
3720,12408,1
3720,12431,1
3720,12454,1
3720,12487,1
3720,12492,1
3720,12500,1
3720,12505,1
3720,12652,1
3720,12768,1
3720,12800,1
3720,12819,1
3720,12874,1
3720,12890,1
3720,12895,1
3720,12921,1
3720,13205,1
3720,13248,1
3720,13669,1
3720,13677,1
3720,13683,1
3720,13727,1
3720,13770,1
3720,13774,1
3720,13780,1
3720,13813,1
3720,13824,1
3720,13832,1
3720,13844,2
3720,13868,1
3720,13896,1
3720,14214,1
3720,14452,1
3720,14456,1
3721,8581,1
3721,9749,1
3721,9984,1
3721,10005,1
3721,10043,1
3721,10082,1
3721,10216,1
3721,10246,1
3721,10252,1
3721,10419,1
3721,10427,1
3721,10452,1
3721,10547,1
3721,10734,1
3721,10843,1
3721,10903,1
3721,11165,1
3721,11237,1
3721,11239,1
3721,11438,1
3721,11870,1
3721,12460,1
3721,12472,1
3721,12769,1
3721,12813,1
3721,12909,1
3721,13661,1
3721,13668,1
3721,13807,1
3721,14021,1
3721,14187,1
3721,14724,1
3721,14742,1
3721,14829,1
3721,15189,1
3724,10287,1
3724,12486,1
3724,12992,1
3724,13119,1
3724,13299,1
3724,13635,1
3724,13656,1
3725,8520,1
3725,8562,1
3725,8674,1
3725,8831,1
3725,9168,1
3725,9499,1
3725,9963,1
3725,10088,1
3725,10456,1
3725,10457,1
3725,10582,1
3725,10618,1
3725,10706,1
3725,10711,1
3725,11371,1
3725,12641,1
3725,13820,1
3725,13832,1
3725,14061,1
3725,14398,1
3725,14645,1
3725,14700,1
3726,9845,1
3726,10289,1
3726,10325,1
3726,10420,1
3726,10499,1
3726,10601,1
3726,10806,1
3726,12036,1
3726,12398,1
3726,12459,1
3726,12473,1
3726,12493,2
3726,12510,1
3726,12939,1
3726,13004,1
3726,13050,1
3726,13084,1
3726,13111,1
3726,13181,2
3726,13223,1
3726,13239,1
3726,13284,1
3726,13334,1
3726,13384,1
3726,13640,1
3726,13732,1
3726,13743,1
3726,13762,1
3726,13831,1
3726,14635,1
3726,14643,1
3726,14749,1
3727,8569,1
3727,8675,1
3727,8894,1
3727,10781,1
3727,12407,1
3727,12481,1
3727,12504,1
3727,13689,1
3727,13875,1
3728,8723,1
3728,8847,1
3728,9045,1
3728,10393,1
3728,10426,1
3728,10457,1
3728,10487,1
3728,10556,1
3728,10891,1
3728,12125,1
3728,12864,1
3728,12965,1
3728,13657,2
3728,13714,1
3728,13733,1
3728,13780,1
3728,13843,1
3729,8555,2
3729,8641,1
3729,8759,1
3729,8862,1
3729,9370,2
3729,10088,1
3729,10216,1
3729,10289,1
3729,10545,1
3729,10550,1
3729,10554,1
3729,10735,1
3729,11173,1
3729,11217,1
3729,12138,1
3729,12431,1
3729,12441,2
3729,12455,1
3729,12460,1
3729,12462,1
3729,12475,1
3729,12499,1
3729,12800,1
3729,12830,2
3729,12869,1
3729,12892,1
3729,12952,1
3729,13013,1
3729,13082,1
3729,13190,1
3729,13306,1
3729,13321,1
3729,13649,1
3729,13656,1
3729,13660,1
3729,13677,1
3729,13770,1
3729,14068,1
3729,14379,1
3729,14399,1
3729,14402,1
3729,14424,1
3729,14431,1
3729,14432,1
3729,14637,1
3729,14723,1
3729,14729,2
3729,14753,1
3729,14831,2
3730,8577,1
3730,8615,1
3730,8636,1
3730,8723,1
3730,8858,1
3730,8941,1
3730,8956,1
3730,8965,1
3730,8971,1
3730,8983,1
3730,9004,1
3730,9046,1
3730,9117,1
3730,9121,1
3730,9130,1
3730,9156,1
3730,9241,1
3730,9297,1
3730,9316,1
3730,10104,1
3730,10220,1
3730,10409,1
3730,10459,1
3730,10460,1
3730,10545,1
3730,10601,1
3730,10647,1
3730,10738,1
3730,10789,1
3730,10890,1
3730,10963,1
3730,11005,1
3730,11202,1
3730,11247,1
3730,11427,1
3730,12407,1
3730,12803,1
3730,12869,1
3730,13063,1
3730,13780,1
3730,13961,1
3730,14379,1
3730,14479,1
3730,14715,1
3731,10532,1
3731,10551,1
3731,10648,1
3731,11165,2
3731,12627,2
3731,12769,1
3731,13333,1
3731,13652,1
3731,13658,1
3731,13686,1
3731,14671,2
3731,15578,1
3731,15755,1
3732,8558,1
3732,9150,1
3732,9209,1
3732,10157,1
3732,10534,1
3732,10545,1
3732,10706,1
3732,10897,1
3732,11392,1
3732,11749,1
3732,11940,1
3732,12041,1
3732,12042,1
3732,12076,1
3732,12441,1
3732,12500,1
3732,12770,1
3732,12812,1
3732,13056,1
3732,13088,2
3732,13234,1
3732,13311,1
3732,13665,1
3732,13719,1
3732,13723,1
3732,13727,1
3732,13732,2
3732,13840,2
3732,14039,1
3732,14628,1
3732,14729,1
3732,15557,1
3733,8613,1
3733,8850,1
3733,10647,1
3733,11224,1
3733,12500,1
3733,13361,1
3733,13666,1
3733,13754,1
3733,13813,1
3733,13871,1
3733,14214,1
3733,14798,1
3736,11241,1
3736,12454,1
3736,13292,1
3736,14305,1
3737,8631,1
3737,10325,1
3737,10502,1
3737,10706,1
3737,10803,1
3737,10901,1
3737,10904,1
3737,11495,1
3737,11872,1
3737,12138,1
3737,12411,1
3737,12455,1
3737,12459,1
3737,12474,1
3737,12487,1
3737,12506,1
3737,12596,1
3737,12727,1
3737,12784,1
3737,12873,1
3737,13050,1
3737,13076,1
3737,13118,1
3737,13501,1
3737,13683,1
3737,13727,1
3737,13740,1
3737,13757,1
3737,13868,1
3737,13941,1
3737,14090,1
3737,14418,1
3739,8594,1
3739,8607,1
3739,8621,1
3739,8942,1
3739,8947,1
3739,8956,1
3739,8965,1
3739,9169,1
3739,9408,1
3739,10295,1
3739,10380,1
3739,10427,1
3739,10547,1
3739,10595,1
3739,11371,1
3739,12033,1
3739,12147,1
3739,12396,1
3739,12441,1
3739,12503,1
3739,12659,1
3739,12687,1
3739,12754,1
3739,12762,1
3739,12824,1
3739,12841,1
3739,12862,1
3739,12873,1
3739,13074,1
3739,13130,1
3739,13134,1
3739,13146,1
3739,13306,1
3739,13423,1
3739,13638,1
3739,13656,1
3739,13660,1
3739,13732,1
3739,13748,1
3739,13813,1
3739,14068,1
3739,14743,1
3739,14775,1
3739,15237,1
3739,15458,1
3740,8563,1
3740,8606,1
3740,8636,1
3740,8858,1
3740,8862,1
3740,8869,1
3740,9113,1
3740,9149,1
3740,9168,1
3740,9845,1
3740,10157,1
3740,10420,1
3740,10499,1
3740,10545,1
3740,10639,1
3740,10703,1
3740,10889,1
3740,11179,1
3740,11184,1
3740,11366,1
3740,12403,1
3740,12421,1
3740,12460,2
3740,12492,1
3740,12505,1
3740,12596,1
3740,12659,2
3740,12785,1
3740,12803,1
3740,12874,1
3740,12971,1
3740,13033,1
3740,13050,1
3740,13384,1
3740,13653,1
3740,13720,1
3740,13807,1
3740,13825,1
3740,13861,1
3740,14263,1
3740,14399,1
3740,14432,1
3740,14437,1
3740,14714,1
3740,14782,1
3741,8562,1
3741,8606,1
3741,8635,1
3741,8645,1
3741,8674,1
3741,9168,1
3741,9169,1
3741,10344,1
3741,10353,1
3741,10414,1
3741,10426,1
3741,10518,1
3741,10820,1
3741,11203,1
3741,11236,1
3741,11571,1
3741,11816,1
3741,12398,1
3741,12407,2
3741,12453,1
3741,12485,1
3741,12500,1
3741,12511,1
3741,12601,1
3741,12758,1
3741,12814,1
3741,12816,1
3741,12830,1
3741,12861,1
3741,12924,1
3741,13056,1
3741,13654,1
3741,13875,1
3741,14010,1
3741,14068,1
3741,14290,1
3741,14334,1
3741,14399,1
3741,14402,1
3741,14479,1
3741,14483,1
3741,14683,1
3741,14684,1
3741,14697,1
3741,14723,1
3741,14791,1
3741,15205,1
3744,8607,1
3744,9699,1
3744,10260,1
3744,10608,1
3744,10704,1
3744,10835,1
3744,11271,1
3744,12451,1
3744,12460,1
3744,13055,1
3744,13061,1
3744,13203,1
3744,13330,1
3744,13669,1
3744,13752,1
3744,14487,1
3744,14818,1
3744,15458,1
3745,10673,1
3745,11872,1
3745,12465,1
3745,12508,1
3745,12641,1
3745,12768,1
3745,13095,1
3745,14250,1
3745,14391,1
3745,14400,1
3745,14764,1
3745,15647,1
3748,8555,1
3748,8630,1
3748,8637,1
3748,8674,1
3748,8828,1
3748,8894,1
3748,8946,1
3748,9357,1
3748,9921,1
3748,10044,1
3748,10075,1
3748,10135,1
3748,10239,1
3748,10317,1
3748,10327,1
3748,10415,1
3748,10417,1
3748,10419,2
3748,10421,1
3748,10455,1
3748,10466,1
3748,10532,1
3748,10535,1
3748,10556,2
3748,10594,1
3748,10611,1
3748,10629,1
3748,10630,2
3748,10655,1
3748,10687,1
3748,10691,1
3748,10732,1
3748,10788,2
3748,10811,2
3748,10814,1
3748,11164,1
3748,11198,1
3748,11220,1
3748,11256,1
3748,11279,1
3748,11284,1
3748,11600,1
3748,11918,1
3748,12023,1
3748,12041,1
3748,12061,1
3748,12083,1
3748,12090,1
3748,12165,1
3748,12182,1
3748,12416,1
3748,12417,1
3748,12421,1
3748,12441,1
3748,12449,1
3748,12455,1
3748,12460,1
3748,12469,2
3748,12476,1
3748,12486,3
3748,12494,1
3748,12500,1
3748,12510,1
3748,12511,1
3748,12596,1
3748,12640,1
3748,12641,1
3748,12652,1
3748,12662,1
3748,12759,1
3748,12772,1
3748,12784,1
3748,12793,1
3748,12797,1
3748,12799,1
3748,12800,1
3748,12810,1
3748,12816,2
3748,12864,1
3748,12869,1
3748,12874,1
3748,12877,1
3748,13057,1
3748,13062,1
3748,13071,1
3748,13318,1
3748,13456,1
3748,13638,1
3748,13640,1
3748,13658,1
3748,13678,1
3748,13684,1
