src,trg,w
2051,6049,1
2051,6066,1
2051,6067,1
2051,6139,2
2051,6203,1
2051,6314,1
2051,6328,1
2051,6339,1
2051,6406,1
2051,6431,1
2051,6434,1
2051,6450,1
2051,6460,1
2051,6466,4
2051,6475,1
2051,6481,1
2051,6483,1
2051,6494,1
2051,6495,1
2051,6565,2
2051,6582,1
2051,6594,1
2051,6696,1
2051,6734,1
2051,6738,1
2051,6780,1
2051,6785,1
2051,6831,1
2051,6845,1
2051,6865,1
2051,6868,1
2051,6978,1
2051,6984,1
2051,7194,1
2051,7283,1
2051,7326,1
2051,7331,1
2051,7448,1
2051,7575,1
2051,7653,1
2051,7793,1
2051,7866,1
2051,7989,1
2051,8071,1
2051,8170,1
2051,8403,1
2051,8454,1
2051,8484,1
2051,8598,1
2051,8615,1
2051,8677,1
2051,8688,1
2051,8714,1
2051,8744,1
2051,8828,1
2051,8909,1
2051,8983,1
2051,8987,1
2051,9002,1
2051,9047,1
2051,9113,1
2051,9117,1
2051,9124,1
2051,9131,1
2051,9134,1
2051,9152,2
2051,9209,1
2051,9453,1
2051,9699,1
2051,9931,1
2051,9993,1
2051,10001,1
2051,10006,1
2051,10019,1
2051,10088,1
2051,10104,1
2051,10136,1
2051,10163,1
2051,10325,1
2051,10338,1
2051,10344,1
2051,10415,1
2051,10422,1
2051,10427,1
2051,10430,1
2051,10438,1
2051,10449,1
2051,10458,1
2051,10480,1
2051,10483,1
2051,10506,1
2051,10510,1
2051,10512,1
2051,10517,1
2051,10526,1
2051,10538,1
2051,10545,2
2051,10554,1
2051,10592,2
2051,10595,1
2051,10605,1
2051,10616,1
2051,10639,1
2051,10696,1
2051,10706,1
2051,10755,1
2051,10757,1
2051,10804,1
2051,10820,1
2051,10826,1
2051,10827,1
2051,10836,1
2051,10845,1
2051,10886,1
2051,10898,1
2051,10930,1
2051,11070,1
2051,11173,1
2051,11179,1
2051,11189,2
2051,11366,1
2051,11389,1
2051,11532,1
2051,11676,1
2051,11696,1
2051,11957,1
2051,12059,1
2051,12416,1
2051,12494,1
2051,12496,1
2051,12498,1
2051,12542,1
2051,12750,1
2051,12791,1
2051,12812,1
2051,12814,1
2051,12816,1
2051,12819,1
2051,12870,1
2051,12895,1
2051,12968,1
2051,12970,1
2051,13011,2
2051,13291,1
2051,13342,1
2051,13368,1
2051,13486,1
2051,13686,1
2051,13690,1
2051,13701,1
2051,13705,1
2051,13732,1
2051,13758,1
2051,13767,1
2051,13914,1
2051,13919,1
2051,13920,2
2051,13951,1
2051,13962,1
2051,14055,1
2051,14060,1
2051,14068,1
2051,14070,1
2051,14083,2
2051,14098,1
2051,14103,1
2051,14137,1
2051,14148,1
2051,14267,1
2051,14271,1
2051,14289,1
2051,14305,1
2051,14399,1
2051,14437,1
2051,14491,1
2051,14495,1
2051,14628,1
2051,14654,1
2051,14660,1
2051,14664,1
2051,14671,1
2051,14701,1
2051,14729,1
2051,14766,1
2051,14773,1
2051,14791,1
2051,14815,2
2051,14837,1
2051,14844,1
2051,14845,1
2051,14867,1
2051,14879,1
2051,14976,1
2051,15205,2
2051,15421,1
2051,15436,1
2051,15531,1
2051,15575,1
2051,15587,1
2051,15616,1
2051,15788,1
2051,15855,1
2056,5558,1
2056,5606,3
2056,5726,1
2056,5839,1
2056,5891,1
2056,5928,1
2056,5974,1
2056,6004,1
2056,6139,2
2056,6255,1
2056,6328,1
2056,6354,1
2056,6358,1
2056,6359,1
2056,6367,1
2056,6432,1
2056,6434,4
2056,6449,1
2056,6466,1
2056,6481,1
2056,6552,1
2056,6566,1
2056,6605,1
2056,6624,2
2056,6696,3
2056,6730,1
2056,6865,3
2056,6869,1
2056,6871,1
2056,6956,1
2056,6978,1
2056,6984,5
2056,7129,1
2056,7143,1
2056,7200,1
2056,7448,2
2056,7556,1
2056,7640,3
2056,7648,1
2056,7866,1
2056,8109,1
2056,8509,1
2056,8520,1
2056,8619,1
2056,8623,1
2056,8629,1
2056,8668,1
2056,8688,1
2056,8723,1
2056,8868,1
2056,8956,2
2056,8960,1
2056,8965,2
2056,9027,2
2056,9046,1
2056,9115,2
2056,9117,2
2056,9129,1
2056,9134,1
2056,9203,1
2056,9209,1
2056,9333,1
2056,9355,2
2056,9402,1
2056,10065,1
2056,10163,2
2056,10187,1
2056,10322,1
2056,10409,2
2056,10435,1
2056,10459,1
2056,10460,1
2056,10466,1
2056,10483,1
2056,10511,1
2056,10529,2
2056,10542,1
2056,10552,1
2056,10607,1
2056,10696,1
2056,10710,1
2056,10754,1
2056,10757,1
2056,10772,1
2056,10842,1
2056,10885,1
2056,10898,1
2056,10901,1
2056,11161,1
2056,11189,1
2056,11389,1
2056,11503,1
2056,11600,1
2056,11870,1
2056,11918,1
2056,11939,1
2056,12075,1
2056,12119,3
2056,12145,1
2056,12183,1
2056,12233,1
2056,12391,1
2056,12437,1
2056,12441,1
2056,12468,1
2056,12497,1
2056,12574,1
2056,12652,1
2056,12695,1
2056,12757,1
2056,12899,1
2056,12959,1
2056,12977,1
2056,13074,1
2056,13291,1
2056,13368,1
2056,13381,1
2056,13456,1
2056,13679,1
2056,13683,1
2056,13710,1
2056,13727,1
2056,13757,1
2056,13851,1
2056,13857,1
2056,13883,1
2056,13966,1
2056,13973,1
2056,14063,1
2056,14068,1
2056,14071,1
2056,14110,1
2056,14187,1
2056,14251,2
2056,14254,1
2056,14273,1
2056,14297,1
2056,14305,1
2056,14343,1
2056,14355,1
2056,14395,1
2056,14398,3
2056,14402,1
2056,14441,1
2056,14462,1
2056,14485,1
2056,14491,1
2056,14654,1
2056,14664,2
2056,14696,1
2056,14716,1
2056,14782,1
2056,14791,1
2056,14829,1
2056,14832,1
2056,14976,1
2056,15205,1
2056,15458,1
2056,15545,1
2056,15616,1
2056,15816,1
2056,15855,1
2057,9111,1
2057,9113,1
2057,9117,1
2057,9409,1
2064,6969,1
2064,8795,1
2064,9153,1
2064,9209,1
2064,9279,1
2064,9291,1
2064,11178,1
2064,13116,1
2064,14255,1
2064,14305,1
2064,14485,1
2064,14704,1
2064,15205,1
2064,15614,1
2064,15756,1
2069,5686,1
2069,5707,1
2069,6035,1
2069,6339,1
2069,6352,1
2069,6582,1
2069,6780,1
2069,6984,1
2069,7086,1
2069,7154,1
2069,7194,1
2069,7283,1
2069,7648,1
2069,8604,1
2069,8951,1
2069,9117,1
2069,9134,1
2069,9160,1
2069,9335,1
2069,10466,1
2069,10629,1
2069,10708,1
2069,10804,1
2069,10820,1
2069,10904,1
2069,11776,1
2069,12020,1
2069,12896,1
2069,13701,1
2069,14305,1
2069,14431,1
2069,14654,2
2069,14691,1
2069,14697,1
2069,15415,1
2070,6406,1
2070,6669,1
2070,6690,1
2070,6697,1
2070,6730,1
2070,6749,1
2070,6785,1
2070,6852,1
2070,7556,1
2070,7580,1
2070,9261,1
2070,10706,1
2070,10809,1
2070,10903,1
2070,10981,1
2070,11487,1
2070,13104,1
2070,14845,1
2070,15205,1
2077,5731,1
2077,5757,1
2077,6139,1
2077,6403,1
2077,6427,1
2077,6442,1
2077,6541,1
2077,6637,1
2077,6696,1
2077,6697,1
2077,6716,1
2077,6745,1
2077,6810,1
2077,7556,1
2077,8055,1
2077,8149,1
2077,8169,1
2077,8662,1
2077,8768,1
2077,8778,1
2077,9432,1
2077,9996,1
2077,10024,1
2077,10104,1
2077,10163,1
2077,10327,1
2077,10415,1
2077,10429,1
2077,10452,1
2077,10459,2
2077,10465,1
2077,10486,1
2077,10509,1
2077,10663,1
2077,10783,1
2077,10826,1
2077,10896,1
2077,10897,1
2077,11676,1
2077,12315,1
2077,12466,1
2077,12491,1
2077,12641,1
2077,12760,1
2077,12816,1
2077,13074,1
2077,13223,1
2077,13920,1
2077,14632,2
2077,14644,1
2077,14749,1
2077,14812,1
2079,5824,1
2079,6509,1
2079,6594,1
2079,6669,1
2079,6773,1
2079,6805,1
2079,7458,1
2079,8450,1
2079,8675,1
2079,8688,1
2079,8983,1
2079,9131,1
2079,9171,1
2079,9333,1
2079,10534,1
2079,10557,1
2079,10618,1
2079,10663,1
2079,10826,1
2079,11442,1
2079,12769,1
2079,13371,1
2079,13941,1
2079,14088,1
2079,14102,1
2079,14168,1
2079,14420,1
2079,14466,1
2079,14479,1
2079,14643,1
2079,14707,1
2079,14716,1
2079,14720,1
2079,14742,1
2079,14764,1
2079,14819,1
2079,14826,1
2079,14827,1
2079,14857,1
2079,14864,1
2079,14867,1
2079,15734,1
2080,5895,1
2080,6006,1
2080,6067,1
2080,6116,1
2080,6203,1
2080,6314,1
2080,6466,1
2080,6495,1
2080,6734,1
2080,6738,1
2080,7272,1
2080,8403,1
2080,9916,1
2080,10450,1
2080,10631,1
2080,10706,1
2080,10786,1
2080,10863,1
2080,10881,1
2080,12816,1
2080,14055,1
2080,14815,1
2082,6004,1
2082,6328,1
2082,6339,1
2082,6355,1
2082,6434,1
2082,6466,1
2082,6481,1
2082,6552,1
2082,6582,1
2082,6624,1
2082,6684,1
2082,6730,1
2082,6750,1
2082,6780,1
2082,6918,1
2082,7194,1
2082,7640,1
2082,8434,1
2082,8927,1
2082,8950,1
2082,9047,1
2082,9110,1
2082,9117,1
2082,10459,1
2082,10466,1
2082,10641,1
2082,10647,1
2082,10685,1
2082,10696,1
2082,10704,1
2082,10804,1
2082,10820,1
2082,11179,1
2082,11189,1
2082,11237,1
2082,11576,1
2082,11817,1
2082,11898,1
2082,12002,1
2082,12183,1
2082,12471,1
2082,12542,1
2082,12640,1
2082,12814,1
2082,12816,1
2082,12834,1
2082,12841,1
2082,13296,1
2082,13306,1
2082,13732,1
2082,13774,1
2082,13835,1
2082,13896,1
2082,13919,1
2082,14083,1
2082,14271,1
2082,14421,1
2082,14427,1
2082,14432,2
2082,14437,1
2082,14452,1
2082,14468,1
2082,14654,2
2082,14664,1
2082,14671,1
2082,14691,2
2082,14701,1
2082,14729,1
2082,14764,1
2082,14775,1
2082,14832,1
2082,14850,1
2082,14860,1
2082,14879,1
2082,15188,1
2082,15415,1
2082,15575,1
2082,15816,1
2083,5748,1
2083,5769,1
2083,10382,1
2083,11254,1
2083,12416,1
2083,12893,1
2083,12953,1
2083,13727,1
2083,13762,1
2085,5606,1
2085,5928,1
2085,6053,1
2085,6255,1
2085,6359,1
2085,6669,1
2085,6871,1
2085,7234,1
2085,7640,1
2085,8126,1
2085,8161,1
2085,8670,1
2085,8728,1
2085,8920,1
2085,9227,1
2085,9937,1
2085,10252,1
2085,10409,2
2085,10435,1
2085,10451,1
2085,10458,1
2085,10514,2
2085,10557,1
2085,10595,1
2085,10684,1
2085,10696,1
2085,10704,1
2085,10804,1
2085,10817,1
2085,11189,1
2085,11330,1
2085,11365,1
2085,12514,2
2085,12574,1
2085,12785,1
2085,12786,1
2085,12819,1
2085,12862,1
2085,12877,1
2085,12909,1
2085,12945,2
2085,13107,1
2085,13699,1
2085,13732,1
2085,13780,1
2085,13808,1
2085,14077,1
2085,14110,1
2085,14251,1
2085,14452,1
2085,14649,1
2085,14651,1
2085,14715,1
2085,14791,1
2085,14825,1
2085,15814,1
2085,15855,1
2091,5606,1
2091,5616,1
2091,5660,1
2091,5682,1
2091,5764,1
2091,5888,1
2091,5921,1
2091,5928,1
2091,5974,2
2091,6028,1
2091,6035,1
2091,6139,1
2091,6295,1
2091,6328,1
2091,6353,1
2091,6398,1
2091,6431,1
2091,6466,1
2091,6610,1
2091,6612,1
2091,6730,1
2091,6734,1
2091,6853,1
2091,6918,1
2091,7082,1
2091,7326,1
2091,7615,1
2091,8109,1
2091,8476,1
2091,8484,1
2091,8662,1
2091,8780,1
2091,8823,1
2091,8965,1
2091,8969,1
2091,9001,1
2091,9002,1
2091,9006,1
2091,9117,1
2091,9134,1
2091,9143,1
2091,9160,1
2091,9168,1
2091,9333,1
2091,9699,1
2091,10065,1
2091,10085,1
2091,10188,1
2091,10345,1
2091,10427,1
2091,10436,1
2091,10459,1
2091,10509,1
2091,10538,1
2091,10542,1
2091,10545,1
2091,10586,1
2091,10627,1
2091,10631,1
2091,10641,1
2091,10648,1
2091,10670,1
2091,10673,1
2091,10704,1
2091,10728,1
2091,10833,1
2091,10842,1
2091,10898,2
2091,11140,1
2091,11178,1
2091,11189,1
2091,11198,1
2091,11202,1
2091,11203,1
2091,11247,1
2091,11264,1
2091,11274,1
2091,11366,1
2091,11573,1
2091,11909,1
2091,12423,1
2091,12469,1
2091,12494,1
2091,12497,1
2091,12508,1
2091,12510,1
2091,12542,1
2091,12601,1
2091,12800,2
2091,12863,1
2091,12866,1
2091,12881,1
2091,12919,1
2091,12945,1
2091,13028,1
2091,13097,1
2091,13239,1
2091,13295,1
2091,13486,1
2091,13641,1
2091,13686,1
2091,13719,1
2091,13727,1
2091,13733,1
2091,13770,1
2091,13786,1
2091,13806,1
2091,13807,1
2091,13835,1
2091,13894,1
2091,13920,1
2091,14071,1
2091,14496,1
2091,14499,1
2091,14592,1
2091,14625,1
2091,14645,1
2091,14691,1
2091,14716,1
2091,14744,1
2091,14774,1
2091,14776,1
2091,14785,1
2091,14867,1
2098,8623,1
2098,8952,1
2098,8960,1
2098,8977,1
2098,8983,1
2098,8989,1
2098,9136,1
2098,9141,1
2098,10259,1
2098,10427,1
2098,10641,1
2098,10647,1
2098,11957,1
2098,12064,1
2098,12498,1
2098,13919,1
2098,13973,1
2098,14035,1
2098,14310,1
2098,14844,1
2099,8808,1
2099,10501,1
2099,12119,1
2099,12443,1
2099,14418,1
2100,5636,1
2100,5862,1
2100,6004,1
2100,6028,1
2100,6053,1
2100,6066,1
2100,6328,3
2100,6369,1
2100,6370,1
2100,6432,1
2100,6434,1
2100,6466,1
2100,6489,1
2100,6598,1
2100,6624,1
2100,6696,1
2100,6734,1
2100,6819,1
2100,6865,2
2100,6869,1
2100,7086,1
2100,7129,1
2100,7154,1
2100,7200,1
2100,7283,2
2100,7340,1
2100,7866,1
2100,8566,1
2100,8601,1
2100,8868,1
2100,8989,1
2100,9004,1
2100,9020,1
2100,9031,1
2100,9115,1
2100,9150,1
2100,9161,1
2100,9355,1
2100,9432,1
2100,9996,1
2100,10024,1
2100,10081,1
2100,10082,1
2100,10104,1
2100,10416,1
2100,10429,1
2100,10455,1
2100,10466,2
2100,10474,1
2100,10509,2
2100,10533,1
2100,10555,1
2100,10586,1
2100,10629,1
2100,10642,1
2100,10674,1
2100,10704,1
2100,10782,1
2100,10804,1
2100,10841,1
2100,10897,1
2100,11256,1
2100,11448,1
2100,12437,1
2100,12479,1
2100,12497,1
2100,12542,1
2100,12695,1
2100,12732,1
2100,12814,1
2100,12816,1
2100,12938,1
2100,12950,1
2100,13015,1
2100,13026,1
2100,13045,1
2100,13062,1
2100,13088,1
2100,13116,1
2100,13234,1
2100,13245,1
2100,13364,1
2100,13377,1
2100,13657,1
2100,13721,1
2100,13814,1
2100,13851,1
2100,13896,1
2100,13919,1
2100,13943,1
2100,14024,1
2100,14035,1
2100,14068,1
2100,14076,1
2100,14083,1
2100,14271,1
2100,14398,1
2100,14406,1
2100,14432,1
2100,14645,1
2100,14664,1
2100,14691,1
2100,14692,1
2100,14696,1
2100,14701,1
2100,14729,2
2100,14743,1
2100,14751,1
2100,14807,1
2100,14832,2
2100,14879,1
2100,14929,1
2100,15205,1
2100,15436,1
2100,15458,1
2100,15531,1
2100,15575,1
2101,6006,1
2101,6624,1
2101,8405,1
2101,8521,1
2101,8573,1
2101,8577,1
2101,8583,1
2101,8622,1
2101,8757,1
2101,9419,1
2101,9737,1
2101,10188,1
2101,10464,1
2101,10529,1
2101,11200,1
2101,12695,1
2101,13914,1
2101,14008,1
2101,14293,1
2101,14832,1
2101,15458,1
2102,5911,1
2102,5913,2
2102,6139,1
2102,6317,1
2102,6326,1
2102,6406,1
2102,6745,1
2102,6887,1
2102,7129,1
2102,7130,1
2102,7233,1
2102,7332,1
2102,7714,1
2102,8049,1
2102,8467,1
2102,8489,1
2102,8506,1
2102,8509,1
2102,8563,1
2102,8585,1
2102,8638,1
2102,8725,1
2102,8856,1
2102,8965,1
2102,9001,1
2102,9054,1
2102,9463,1
2102,9741,1
2102,10044,1
2102,10058,1
2102,10450,1
2102,11229,1
2102,12041,1
2102,12500,1
2102,12542,1
2102,12858,1
2102,12980,1
2102,13295,1
2102,13645,1
2102,13657,1
2102,13806,1
2102,13823,1
2102,13837,1
2102,13950,1
2102,14089,1
2102,14297,1
2102,14628,1
2102,15000,1
2102,15205,1
2102,15413,1
2113,5839,1
2113,6028,1
2113,6636,1
2113,6696,1
2113,7186,1
2113,7355,1
2113,9937,1
2113,10110,1
2113,10163,1
2113,10252,1
2113,10328,1
2113,10393,1
2113,10421,1
2113,10458,1
2113,10647,1
2113,10719,1
2113,10775,1
2113,10782,1
2113,10794,1
2113,10837,1
2113,11606,1
2113,11808,1
2113,12119,1
2113,12503,1
2113,12954,1
2113,13364,1
2113,13410,1
2113,15436,1
2113,15816,1
2116,5679,1
2116,7153,1
2116,7640,1
2116,8520,1
2116,9068,1
2116,9758,1
2116,11261,1
2116,12973,1
2116,13683,1
2118,6035,1
2118,6053,1
2118,6066,1
2118,6204,1
2118,6978,1
2118,6984,1
2118,7188,1
2118,7390,1
2118,7603,1
2118,9168,1
2118,10655,1
2118,11212,1
2118,11216,1
2118,11438,1
2118,12492,1
2118,12950,1
2118,13000,1
2118,13664,1
2118,14691,1
2118,15458,1
2122,14385,1
2122,14427,1
2122,14468,1
2122,14798,1
2126,6035,1
2126,6299,1
2126,6328,1
2126,6352,1
2126,6395,1
2126,6406,1
2126,6483,1
2126,6552,1
2126,6662,1
2126,6734,1
2126,6745,1
2126,6780,1
2126,6831,1
2126,6850,1
2126,6869,1
2126,7154,1
2126,7203,1
2126,7475,1
2126,7615,1
2126,7640,1
2126,7938,1
2126,8161,1
2126,8210,1
2126,8574,1
2126,8606,1
2126,8609,1
2126,8616,1
2126,8834,1
2126,8942,1
2126,8950,1
2126,8951,1
2126,8961,1
2126,8966,1
2126,8988,2
2126,8989,1
2126,9001,1
2126,9027,1
2126,9047,1
2126,9117,1
2126,9118,1
2126,9121,1
2126,9124,1
2126,9134,1
2126,9136,1
2126,9152,1
2126,9188,1
2126,9203,1
2126,9333,1
2126,9355,1
2126,9360,1
2126,9388,1
2126,9659,1
2126,10053,1
2126,10073,1
2126,10142,1
2126,10305,1
2126,10320,1
2126,10468,1
2126,10555,1
2126,10595,1
2126,10601,1
2126,10622,1
2126,10639,1
2126,10646,1
2126,10817,1
2126,10833,1
2126,10842,1
2126,11178,2
2126,11304,1
2126,12061,1
2126,12620,1
2126,12643,1
2126,12793,1
2126,12807,1
2126,12832,1
2126,12877,1
2126,12896,1
2126,12931,1
2126,12977,1
2126,13296,1
2126,13306,1
2126,13373,2
2126,13677,1
2126,13682,1
2126,13767,1
2126,13774,1
2126,13780,1
2126,13784,2
2126,13806,1
2126,13807,1
2126,13837,1
2126,13864,1
2126,13870,1
2126,13872,1
2126,13875,1
2126,14083,1
2126,14227,1
2126,14251,1
2126,14375,1
2126,14402,1
2126,14439,1
2126,14666,1
2126,14668,1
2126,14707,1
2126,14845,1
2127,6172,2
2127,6869,1
2127,8573,1
2127,8585,1
2127,8818,1
2127,9362,1
2127,9944,1
2127,10053,1
2127,10264,1
2127,10435,1
2127,12137,1
2127,12409,1
2127,12485,1
2127,12496,1
2127,13076,1
2127,13274,1
2127,13670,1
2127,13706,1
2128,5928,1
2128,6028,2
2128,6058,1
2128,6255,1
2128,6359,1
2128,6365,1
2128,6403,1
2128,6411,1
2128,6434,1
2128,6442,1
2128,6450,1
2128,6466,1
2128,6540,1
2128,6637,1
2128,6696,1
2128,6730,1
2128,6745,1
2128,6871,1
2128,6951,1
2128,6974,1
2128,7200,1
2128,7209,1
2128,7381,1
2128,7556,1
2128,7575,1
2128,7580,1
2128,7640,1
2128,7792,1
2128,7826,1
2128,7866,1
2128,8071,1
2128,8457,1
2128,8584,1
2128,8655,1
2128,8672,1
2128,9046,1
2128,9769,1
2128,10044,1
2128,10073,1
2128,10163,1
2128,10172,1
2128,10210,1
2128,10245,1
2128,10252,1
2128,10789,1
2128,10833,1
2128,11500,1
2128,11920,1
2128,11957,1
2128,12315,1
2128,12436,1
2128,12449,1
2128,12466,1
2128,12472,1
2128,12474,1
2128,12479,1
2128,12491,1
2128,12511,1
2128,12574,1
2128,12641,1
2128,12760,1
2128,12917,1
2128,13019,1
2128,13048,1
2128,13069,1
2128,13153,1
2128,13234,1
2128,13292,1
2128,13326,1
2128,13640,1
2128,13716,1
2128,13767,1
2128,13920,1
2128,14110,1
2128,14251,1
2128,14398,1
2128,14468,1
2128,14651,1
2128,14662,1
2128,14664,1
2128,14671,1
2128,14871,1
2128,15205,2
2128,15855,1
2129,6355,1
2129,6395,1
2129,6535,1
2129,7233,1
2129,7475,1
2129,10724,1
2129,10981,1
2129,12599,1
2129,14374,1
2129,14715,1
2129,15213,1
2136,6182,1
2136,6328,1
2136,6442,1
2136,6690,1
2136,6852,1
2136,6978,1
2136,7340,1
2136,8970,1
2136,9227,1
2136,9261,1
2136,9342,1
2136,9658,1
2136,9929,1
2136,10042,1
2136,10458,1
2136,10806,1
2136,10827,1
2136,10885,1
2136,12968,1
2136,12970,1
2136,13219,1
2136,13308,1
2136,13654,1
2136,13716,1
2136,14011,1
2136,14755,1
2137,5921,1
2137,6460,1
2137,6466,1
2137,6495,1
2137,6565,1
2137,6868,1
2137,6984,2
2137,7130,1
2137,7793,1
2137,7866,1
2137,8677,1
2137,8828,1
2137,9699,1
2137,10027,1
2137,11189,1
2137,12492,1
2137,12813,1
2137,12845,1
2137,12917,1
2137,12968,1
2137,12970,1
2137,13110,1
2137,13686,1
2137,13861,1
2137,13868,1
2137,13994,1
2137,14654,1
2137,14745,1
2137,15107,1
2137,15458,1
2137,15665,1
2138,5776,1
2138,5840,2
2138,6066,1
2138,6365,1
2138,6378,1
2138,6434,1
2138,6495,1
2138,6582,1
2138,6594,1
2138,6684,1
2138,6780,1
2138,6831,1
2138,6871,1
2138,6978,1
2138,7130,2
2138,7180,1
2138,7181,1
2138,7331,1
2138,7575,2
2138,8439,1
2138,8539,1
2138,8568,1
2138,8942,1
2138,8961,1
2138,8983,1
2138,8989,1
2138,9002,1
2138,9017,1
2138,9121,1
2138,9316,1
2138,9370,1
2138,9993,1
2138,10088,1
2138,10216,1
2138,10252,1
2138,10422,1
2138,10435,1
2138,10449,2
2138,10465,1
2138,10473,1
2138,10500,1
2138,10510,1
2138,10538,1
2138,10545,1
2138,10554,2
2138,10595,3
2138,10601,1
2138,10607,1
2138,10639,1
2138,10696,1
2138,10732,1
2138,10761,1
2138,10819,1
2138,10836,1
2138,10845,1
2138,10897,1
2138,10898,1
2138,10979,1
2138,11178,1
2138,11273,1
2138,11366,1
2138,11397,1
2138,11614,1
2138,11808,1
2138,12182,1
2138,12409,1
2138,12492,1
2138,12500,1
2138,12574,1
2138,12605,1
2138,12635,1
2138,12812,1
2138,12813,1
2138,12819,1
2138,12821,1
2138,12892,1
2138,12896,1
2138,13050,1
2138,13130,1
2138,13147,1
2138,13188,1
2138,13641,1
2138,13643,1
2138,13674,1
2138,13694,1
2138,13710,1
2138,13732,1
2138,13770,1
2138,13807,1
2138,13845,1
2138,13920,2
2138,13994,1
2138,14043,1
2138,14270,1
2138,14375,1
2138,14432,1
2138,14468,1
2138,14654,1
2138,14671,2
2138,14696,2
2138,14722,2
2138,14729,1
2138,14745,1
2138,14775,1
2138,14776,1
2138,14777,1
2138,14791,1
2138,14805,1
2138,14815,1
2138,14867,1
2138,14871,1
2138,15107,1
2138,15458,1
2138,15616,1
2138,15665,1
2139,5949,1
2139,6401,1
2139,6428,1
2139,6497,1
2139,6697,1
2139,6818,1
2139,6918,1
2139,7326,1
2139,7358,1
2139,8114,1
2139,9001,1
2139,9355,1
2139,9499,1
2139,9576,1
2139,9699,1
2139,10027,1
2139,10082,1
2139,10136,1
2139,10410,1
2139,10431,1
2139,10486,1
2139,10495,1
2139,10511,1
2139,10557,1
2139,10629,1
2139,10691,1
2139,10883,1
2139,10885,1
2139,11569,1
2139,11610,1
2139,11826,1
2139,12333,1
2139,12449,1
2139,12770,1
2139,13005,1
2139,13063,1
2139,13076,1
2139,13082,1
2139,13124,1
2139,13657,1
2139,13863,1
2139,14432,1
2139,15635,1
2140,5804,2
2140,5895,1
2140,6035,1
2140,6328,1
2140,6384,1
2140,6392,4
2140,6434,1
2140,6438,1
2140,6466,1
2140,6525,1
2140,6613,2
2140,6641,2
2140,6786,1
2140,7000,2
2140,7355,1
2140,7615,1
2140,8450,1
2140,8458,1
2140,9154,1
2140,9166,1
2140,9955,1
2140,10055,1
2140,10061,1
2140,10210,1
2140,10252,1
2140,10353,1
2140,10451,1
2140,10555,1
2140,10638,1
2140,10641,1
2140,10748,1
2140,10789,1
2140,10798,1
2140,10823,1
2140,10840,1
2140,10904,1
2140,11178,1
2140,11600,1
2140,11808,2
2140,12083,1
2140,12108,1
2140,12244,3
2140,12469,1
2140,12491,1
2140,12765,1
2140,12832,1
2140,13883,1
2140,14045,1
2140,14289,1
2140,14439,1
2140,14716,1
2140,14742,1
2140,14772,1
2140,14812,1
2140,14976,1
2140,15205,1
2144,5790,1
2144,6028,1
2144,6778,1
2144,8432,1
2144,8496,1
2144,8662,1
2144,9001,1
2144,10216,1
2144,10458,1
2144,10531,1
2144,10749,1
2144,11257,1
2144,12418,1
2144,12419,1
2144,12491,1
2144,12770,1
2144,12893,1
2144,13721,1
2144,13723,1
2144,13740,1
2144,13764,1
2144,13857,1
2144,15458,1
2147,5891,3
2147,6028,1
2147,6067,1
2147,6093,1
2147,6139,1
2147,6182,1
2147,6449,1
2147,6455,1
2147,6535,1
2147,6588,1
2147,6612,3
2147,6662,1
2147,6684,1
2147,6918,3
2147,7014,1
2147,7365,3
2147,7499,3
2147,7603,1
2147,7640,1
2147,7649,1
2147,7838,1
2147,8114,1
2147,8283,1
2147,8369,1
2147,8412,1
2147,8437,1
2147,8439,1
2147,8450,1
2147,8561,1
2147,8600,1
2147,8627,1
2147,8650,1
2147,8658,1
2147,8677,1
2147,8770,1
2147,8779,1
2147,8892,1
2147,8893,1
2147,8970,1
2147,8987,1
2147,9117,1
2147,9160,1
2147,9318,1
2147,9355,1
2147,9419,1
2147,9699,1
2147,9701,1
2147,9722,1
2147,9737,1
2147,9919,1
2147,10058,1
2147,10104,1
2147,10172,1
2147,10220,1
2147,10289,1
2147,10436,1
2147,10459,1
2147,10480,1
2147,10483,1
2147,10502,1
2147,10506,1
2147,10509,3
2147,10518,1
2147,10719,1
2147,10775,1
2147,10794,1
2147,10816,1
2147,10886,1
2147,11178,1
2147,11189,4
2147,11203,1
2147,11212,1
2147,11224,1
2147,11256,2
2147,11259,1
2147,11496,1
2147,11509,2
2147,11826,1
2147,12418,1
2147,12423,1
2147,12462,1
2147,12952,1
2147,13049,1
2147,13061,1
2147,13219,1
2147,13657,1
2147,13665,1
2147,13765,1
2147,13864,1
2147,14019,1
2147,14077,1
2147,14110,1
2147,14349,1
2147,14391,1
2147,14397,1
2147,14406,1
2147,14421,1
2147,14468,1
2147,14592,1
2147,14767,1
2147,14791,1
2147,14841,1
2147,15569,1
2147,15604,1
2147,15814,1
2147,15835,1
2150,5839,1
2150,6328,1
2150,6339,1
2150,6353,1
2150,6395,1
2150,6399,1
2150,6432,1
2150,6434,1
2150,6607,1
2150,7866,1
2150,8418,1
2150,8489,1
2150,8738,1
2150,9117,1
2150,9333,1
2150,9993,1
2150,10073,1
2150,10134,1
2150,10629,1
2150,10696,1
2150,10809,1
2150,10817,1
2150,10898,1
2150,11178,1
2150,11256,1
2150,12437,1
2150,12803,1
2150,13038,1
2150,13069,1
2150,13686,1
2150,13883,1
2150,13943,1
2150,14024,1
2150,14043,1
2150,14220,1
