src,trg,w
382,2146,1
382,2147,1
382,2178,1
382,2212,1
382,2308,1
382,2343,1
382,2398,1
382,2530,1
382,2653,1
382,2671,1
382,2681,1
382,2703,1
382,2747,1
382,2836,1
382,2860,1
382,2866,1
382,2883,1
382,2884,1
382,2896,1
382,2911,1
382,2915,1
382,2941,1
382,2946,1
382,2951,1
382,2952,1
382,2957,1
382,2983,1
382,2991,1
382,2993,2
382,3010,1
382,3027,1
382,3069,1
382,3073,1
382,3074,1
382,3091,1
382,3095,1
382,3108,1
382,3111,1
382,3119,1
382,3122,1
382,3153,1
382,3228,1
382,3358,1
382,3472,1
382,3484,1
382,3545,1
382,3616,1
382,3691,1
382,3943,1
382,4195,1
382,4269,1
382,5259,1
382,5342,1
382,5454,1
382,5546,1
382,5986,1
382,6028,1
382,6046,1
382,6282,1
382,6394,1
382,6435,1
382,6457,1
382,6618,1
382,6630,1
382,6675,2
382,8031,1
382,8085,1
382,8097,1
382,8263,1
382,8347,1
382,8463,1
382,8502,1
382,8529,1
382,8550,1
382,8582,1
382,8611,1
382,8757,1
382,8879,1
382,8917,1
382,8939,1
382,8944,1
382,8968,1
382,9123,1
382,9152,1
382,9163,1
382,9169,1
382,9203,1
382,9221,1
382,9343,1
382,9357,1
382,9610,1
382,9668,1
382,9780,1
382,9951,1
382,10063,1
382,10346,1
382,10415,1
382,10441,1
382,10514,1
382,10636,1
382,10637,1
382,10654,1
382,10658,1
382,10663,1
382,10807,1
382,10833,1
382,11215,1
382,11243,1
382,11635,1
382,11879,1
382,13101,1
382,13106,1
382,13818,1
382,13905,1
382,13979,1
382,14066,1
382,14588,1
382,14688,1
382,14710,1
382,15103,1
382,15247,1
382,15562,1
382,15820,1
383,732,1
383,918,1
383,1423,1
383,1474,1
383,1929,1
383,1965,1
383,2033,1
383,2056,1
383,2078,1
383,2089,1
383,2461,1
383,2475,2
383,2661,1
383,2793,1
383,2819,1
383,3034,1
383,3064,1
383,3084,1
383,3215,1
383,3359,1
383,3570,1
383,4389,1
383,4614,1
383,6176,1
383,6681,1
383,7140,1
383,7216,1
383,7236,1
383,8485,1
383,10688,1
383,11198,1
383,11256,1
383,14854,1
384,501,1
384,564,1
384,609,1
384,625,1
384,720,1
384,724,2
384,1724,1
384,2794,1
384,2912,1
384,3024,1
384,3378,1
384,4140,1
384,5406,1
384,6368,1
384,8588,1
384,9967,1
384,10006,1
384,10115,1
384,10315,1
384,10696,1
384,10782,1
384,11357,1
384,11448,1
384,14753,1
384,14754,1
385,509,1
385,527,1
385,578,1
385,604,1
385,616,1
385,641,1
385,644,2
385,716,1
385,788,1
385,1249,1
385,1788,1
385,1818,1
385,2320,1
385,2417,1
385,2476,1
385,2538,1
385,2729,1
385,2750,1
385,2933,2
385,2973,2
385,2976,1
385,2982,1
385,2993,1
385,2999,1
385,3010,1
385,3027,1
385,3108,1
385,3144,1
385,3347,1
385,3494,1
385,3545,1
385,4329,1
385,4607,1
385,7252,1
385,7309,1
385,9001,2
385,9150,1
385,9158,1
385,9164,1
385,9199,1
385,9329,1
385,10252,1
385,10475,1
385,10549,1
385,10864,1
385,10898,1
385,10979,1
385,11256,1
385,11325,1
385,12395,1
385,13919,1
385,14085,1
385,14383,1
385,14410,1
385,14516,1
385,14596,1
385,14635,1
385,14669,1
385,14734,1
385,14760,1
386,510,1
386,534,1
386,537,2
386,543,1
386,555,1
386,578,1
386,601,1
386,607,1
386,633,1
386,636,1
386,692,1
386,693,1
386,694,1
386,698,1
386,718,1
386,754,1
386,782,1
386,791,2
386,792,1
386,794,1
386,822,1
386,2064,1
386,2234,1
386,2434,1
386,2671,1
386,2739,1
386,2747,1
386,2754,2
386,2803,1
386,2911,1
386,2915,1
386,2931,1
386,2933,1
386,2941,1
386,3069,1
386,3071,1
386,3082,1
386,3120,1
386,3484,1
386,3545,1
386,3943,1
386,5259,1
386,5454,1
386,8263,1
386,8944,1
386,9001,2
386,9078,1
386,9133,1
386,9153,1
386,9951,1
386,10637,1
386,10807,1
386,10981,1
386,11879,1
386,13748,1
386,14035,1
386,14080,1
386,14087,1
386,14107,1
386,14269,1
386,14414,1
386,14435,1
386,14485,1
386,14664,1
386,14688,1
386,14697,1
386,14706,1
386,14742,1
386,14745,1
386,14771,1
386,14815,1
386,14829,1
386,14847,1
386,15223,1
386,15247,1
386,15385,1
386,15541,1
386,15562,1
387,1151,1
387,1677,1
387,2183,1
387,3176,1
387,3280,1
387,3484,1
387,3978,1
387,4095,1
387,4151,1
387,5412,1
387,8442,1
387,10103,1
387,10130,1
387,10253,1
387,10537,1
387,10568,1
387,10611,1
387,10639,1
387,10662,1
387,10979,1
387,11304,1
387,11778,1
387,11796,1
387,12153,1
387,12811,1
387,12867,1
387,12931,1
387,12939,1
387,12988,1
387,13045,1
387,13123,1
387,13295,1
387,13308,1
387,13654,1
387,13660,1
387,13699,1
387,13702,1
387,13774,1
387,14104,1
387,14379,1
387,14624,1
388,523,1
388,749,1
388,1283,1
388,1427,1
388,1519,1
388,1824,1
388,1998,1
388,2091,1
388,2399,1
388,2429,1
388,2530,1
388,3335,1
388,3548,1
388,4121,1
388,6653,1
388,6795,1
388,9940,1
388,10664,1
388,10785,1
388,12068,1
389,537,1
389,1031,1
389,1396,1
389,1407,1
389,1516,1
389,1789,1
389,1834,1
389,1837,1
389,2099,1
389,2171,1
389,2200,1
389,2219,1
389,2275,1
389,2444,1
389,2481,1
389,2488,1
389,2520,1
389,2562,1
389,2571,1
389,2577,1
389,2586,2
389,2605,1
389,2652,1
389,2695,1
389,3350,1
389,3554,1
389,5908,1
389,5920,1
389,6464,1
389,6495,1
389,6745,1
389,6760,1
389,6873,1
389,7863,1
389,8962,1
389,9152,1
389,10353,1
389,12472,1
389,12492,1
389,12744,1
389,12892,1
389,14123,1
390,507,2
390,510,2
390,521,2
390,526,1
390,530,1
390,534,1
390,537,2
390,543,1
390,547,1
390,550,1
390,568,2
390,570,2
390,571,1
390,573,1
390,575,1
390,576,1
390,578,1
390,597,1
390,601,1
390,604,4
390,611,1
390,613,1
390,616,5
390,633,1
390,636,1
390,640,1
390,644,1
390,646,1
390,683,1
390,692,3
390,695,1
390,698,2
390,700,1
390,717,1
390,718,3
390,723,1
390,724,1
390,727,1
390,728,1
390,732,1
390,737,1
390,771,1
390,773,1
390,782,2
390,787,1
390,788,1
390,791,3
390,792,1
390,794,1
390,797,1
390,809,2
390,811,1
390,812,2
390,813,2
390,818,1
390,822,1
390,918,1
390,1042,1
390,1186,1
390,1608,1
390,1641,1
390,1656,1
390,1683,1
390,1704,1
390,1745,1
390,1762,2
390,1764,2
390,1798,1
390,1814,1
390,1836,1
390,1854,1
390,1894,1
390,1922,1
390,1935,1
390,1947,1
390,1949,1
390,1976,1
390,2014,1
390,2019,1
390,2027,1
390,2053,1
390,2064,1
390,2090,1
390,2094,1
390,2098,1
390,2106,1
390,2110,1
390,2146,1
390,2178,1
390,2258,1
390,2265,2
390,2275,1
390,2279,1
390,2294,1
390,2351,1
390,2370,1
390,2398,1
390,2405,1
390,2434,1
390,2530,1
390,2551,1
390,2559,1
390,2568,1
390,2589,1
390,2600,1
390,2611,1
390,2618,1
390,2655,1
390,2671,1
390,2677,1
390,2679,1
390,2681,1
390,2689,1
390,2692,1
390,2695,1
390,2702,1
390,2703,1
390,2708,1
390,2715,1
390,2722,1
390,2731,1
390,2735,2
390,2742,1
390,2747,2
390,2749,1
390,2754,1
390,2776,2
390,2782,1
390,2803,2
390,2805,2
390,2812,1
390,2820,1
390,2846,2
390,2860,2
390,2866,1
390,2879,1
390,2881,1
390,2883,1
390,2884,1
390,2886,2
390,2889,1
390,2896,1
390,2911,2
390,2913,1
390,2918,1
390,2926,1
390,2934,1
390,2939,1
390,2940,1
390,2941,1
390,2946,1
390,2952,2
390,2955,1
390,2960,1
390,2964,1
390,2970,1
390,2973,1
390,2977,1
390,2981,1
390,2982,1
390,2983,1
390,2985,1
390,2987,1
390,2993,2
390,2997,1
390,3010,3
390,3023,1
390,3027,3
390,3028,2
390,3038,1
390,3039,1
390,3045,1
390,3061,1
390,3066,2
390,3069,1
390,3071,2
390,3072,1
390,3073,1
390,3074,1
390,3076,1
390,3079,1
390,3084,1
390,3089,1
390,3091,4
390,3095,1
390,3104,1
390,3108,1
390,3110,1
390,3111,1
390,3119,1
390,3122,1
390,3126,1
390,3143,1
390,3153,1
390,3155,1
390,3170,1
390,3173,1
390,3182,1
390,3189,1
390,3228,1
390,3253,1
390,3262,1
390,3269,1
390,3272,1
390,3308,2
390,3331,1
390,3333,1
390,3338,1
390,3355,1
390,3356,1
390,3385,1
390,3409,1
390,3417,1
390,3434,1
390,3435,1
390,3438,2
390,3448,3
390,3455,2
390,3468,2
390,3472,1
390,3484,1
390,3492,1
390,3499,1
390,3500,1
390,3504,1
390,3518,2
390,3519,1
390,3526,1
390,3545,4
390,3548,1
390,3559,1
390,3563,1
390,3585,1
390,3589,1
390,3604,2
390,3609,1
390,3615,2
390,3630,1
390,3691,1
390,3867,1
390,3908,1
390,3943,1
390,3991,1
390,4092,1
390,4152,1
390,4270,1
390,4387,1
390,4458,1
390,4506,1
390,4532,1
390,4592,1
390,4627,1
390,4793,1
390,5259,1
390,5416,1
390,5425,1
390,5454,1
390,5455,1
390,5978,1
390,5986,1
390,5994,1
390,6028,1
390,6046,1
390,6175,1
390,6242,1
390,6276,1
390,6298,1
390,6306,1
390,6404,1
390,6435,1
390,6457,1
390,6475,1
390,6514,1
390,6530,1
390,6581,1
390,6669,1
390,6780,1
390,7264,1
390,7429,1
390,7467,1
390,7559,1
390,7661,1
390,7776,1
390,7993,1
390,8153,1
390,8162,1
390,8263,1
390,8329,1
390,8495,1
390,8498,1
390,8514,1
390,8567,1
390,8604,1
390,8612,1
390,8633,1
390,8672,1
390,8718,1
390,8828,1
390,8846,1
390,8927,1
390,8939,1
390,8941,1
390,8943,1
390,8958,1
390,8960,1
390,8961,1
390,8968,1
390,8970,1
390,8971,1
390,8976,1
390,8977,1
390,8985,1
390,8989,1
390,9010,1
390,9017,1
390,9030,1
390,9049,1
390,9061,1
390,9111,1
390,9116,2
390,9123,1
390,9146,1
390,9149,2
390,9150,1
390,9152,1
390,9159,1
390,9163,1
390,9166,1
390,9186,1
390,9188,1
390,9189,1
390,9203,1
390,9210,1
390,9221,1
390,9256,1
390,9269,1
390,9272,1
390,9318,1
390,9319,1
390,9342,1
390,9343,1
390,9347,1
390,9379,1
390,9382,1
390,9387,1
390,9401,1
390,9415,1
390,9484,1
390,9610,1
390,10017,1
390,10019,1
390,10049,1
390,10053,1
390,10160,1
390,10189,1
390,10473,1
390,10476,1
390,10503,1
390,10509,1
390,10531,1
390,10545,1
390,10547,1
390,10555,1
390,10584,1
390,10605,1
390,10611,1
390,10628,1
390,10636,1
390,10658,1
390,10718,1
390,10833,1
390,10854,1
390,10897,1
390,11176,1
390,11210,1
390,11215,1
390,11233,1
390,11253,1
390,11272,1
390,11359,1
390,11362,1
390,11911,1
390,12504,1
390,12645,1
390,12732,1
390,13005,1
390,13134,1
390,13203,1
390,13649,1
390,13660,1
390,13711,1
390,13716,1
390,13790,1
390,13893,1
390,13905,1
390,13972,1
390,14001,1
390,14010,1
390,14029,1
390,14066,2
390,14068,1
390,14082,1
390,14092,1
390,14098,1
390,14100,1
390,14376,2
390,14378,1
390,14391,1
390,14393,1
390,14423,1
390,14430,1
390,14454,1
390,14500,1
390,14520,1
390,14554,1
390,14563,1
390,14577,1
390,14582,1
390,14619,1
390,14638,1
390,14688,1
390,14691,1
390,14737,1
390,14769,1
390,14770,1
390,14780,1
390,14783,1
390,14794,1
390,14796,1
390,14802,1
390,14812,1
390,14815,1
390,14844,1
390,15024,1
390,15079,1
390,15247,1
390,15335,1
390,15385,1
390,15562,1
390,15669,1
391,719,1
391,979,1
391,1009,1
391,1387,1
391,1529,1
391,1764,1
391,1796,1
391,1818,1
391,1832,1
391,1849,1
391,1852,1
391,1925,1
391,1989,1
391,2037,1
391,2132,1
391,2146,1
391,2196,1
391,2201,1
391,2229,1
391,2230,1
391,2243,1
391,2256,1
391,2262,1
391,2264,1
391,2268,1
391,2279,1
391,2280,1
391,2298,1
391,2309,1
391,2317,1
391,2345,1
391,2389,1
391,2407,1
391,2417,1
391,2448,1
391,2452,1
391,2456,1
391,2475,1
391,2476,1
391,2563,1
391,2604,2
391,2626,1
391,2638,1
391,2844,1
391,3110,1
391,3318,1
391,3380,1
391,3821,1
391,4036,1
391,4142,1
391,4615,1
391,5455,1
391,5504,1
391,6036,1
391,6540,1
391,6873,1
391,7073,1
391,7146,1
391,7314,1
391,7613,1
391,8461,1
391,10712,1
391,12046,1
391,12051,1
391,12138,1
391,12283,1
391,12441,1
391,12459,1
391,12831,1
391,12873,1
391,12923,1
391,13369,1
391,13645,1
391,13660,1
391,13727,1
391,14802,1
391,14854,1
392,507,1
392,521,1
392,526,1
392,534,1
392,537,1
392,548,1
392,570,2
392,571,1
392,576,1
392,600,1
392,616,1
392,617,2
392,625,1
392,638,1
392,692,1
392,718,1
392,719,4
392,728,1
392,737,1
392,777,1
392,782,1
392,793,1
392,797,1
392,812,1
392,1570,1
392,1608,1
392,1762,1
392,1818,1
392,1903,1
392,2014,1
392,2138,1
392,2221,1
392,2265,1
392,2292,1
392,2405,1
392,2515,1
392,2611,1
392,2679,1
392,2735,1
392,2802,1
392,2805,1
392,2812,1
392,2820,1
392,2831,1
392,2846,1
392,2896,1
392,2934,1
392,2940,1
392,2953,1
392,2982,1
392,2985,1
392,2987,2
392,2989,2
392,3010,1
392,3027,1
392,3028,2
392,3032,1
392,3056,1
392,3066,1
392,3079,1
392,3084,1
392,3104,1
392,3110,1
392,3147,1
392,3182,1
392,3308,1
392,3331,1
392,3370,1
392,3378,1
392,3435,1
392,3438,1
392,3448,1
392,3455,1
392,3464,1
392,3468,1
392,3519,1
392,3537,1
392,3553,1
392,3604,1
392,3615,1
392,4092,1
392,4152,1
392,4549,1
392,4652,1
392,4793,1
392,5247,1
392,5416,1
392,5425,1
392,6267,1
392,6780,1
392,7429,1
392,7559,1
392,7661,1
392,7985,1
392,8330,1
392,8398,1
392,8430,1
392,9149,1
392,9186,1
392,10324,1
392,10463,1
392,10889,1
392,12504,1
392,13134,1
392,13711,1
392,13912,1
392,13972,1
392,14010,1
392,14029,1
392,14066,1
392,14080,1
392,14082,1
392,14120,1
392,14274,1
392,14355,1
392,14376,1
392,14384,1
392,14430,1
392,14463,1
392,14479,1
392,14484,1
392,14487,1
392,14500,1
392,14628,1
392,14637,1
392,14654,1
392,14677,1
392,14693,1
392,14715,1
392,14803,1
392,14812,1
392,14843,1
392,15079,1
392,15105,1
392,15176,1
392,15809,1
392,15838,1
393,604,1
393,619,1
393,791,2
393,1031,1
393,1659,1
393,1960,1
393,2256,1
393,2273,1
393,2274,1
393,2350,1
393,2395,1
393,2681,1
393,2737,1
393,2859,1
393,2884,1
393,2993,1
393,3111,1
393,3280,1
393,3335,1
393,3587,1
393,3660,1
393,3928,1
393,6306,1
393,7413,1
393,8818,1
393,8989,1
393,10518,1
393,12414,1
393,13676,1
394,509,1
394,577,1
394,599,1
394,607,1
394,621,1
394,740,1
394,756,2
394,776,1
394,1367,1
394,1386,1
394,1427,1
394,1764,1
394,1769,1
394,1788,1
394,1789,1
394,1799,1
394,1806,1
394,1812,1
394,1829,1
394,1845,1
394,1879,1
394,1896,1
394,1946,1
394,1960,1
394,2045,1
394,2047,1
394,2056,1
394,2145,1
394,2242,1
394,2275,1
394,2304,1
394,2313,1
394,2371,1
394,2374,1
394,2421,1
394,2517,1
394,2528,1
394,2559,1
394,2610,1
394,2631,1
394,2639,1
394,2643,1
394,3153,1
394,3196,1
394,3202,1
394,3222,1
394,3311,1
394,3443,2
394,3540,1
394,3727,1
394,5918,1
394,6231,1
394,6448,1
394,6551,1
394,6692,1
394,6865,1
394,6944,1
394,7467,1
394,8496,1
394,8732,1
394,8879,1
394,10595,1
394,10619,1
394,10883,1
394,12392,1
394,12450,1
394,12641,1
394,12821,1
394,13056,1
394,13093,1
394,13295,1
394,13855,1
394,13883,1
394,14461,1
394,14469,1
394,14473,1
394,14495,1
394,14560,1
394,14793,1
394,15205,1
395,515,1
395,527,1
395,536,1
395,564,1
395,595,2
395,600,1
395,609,1
395,610,1
395,625,1
395,719,1
395,724,1
395,725,1
395,728,1
395,743,2
395,764,1
395,768,1
395,769,1
395,787,1
395,791,1
395,792,1
395,793,1
395,1774,1
395,1868,1
395,1919,1
395,1939,1
395,1949,1
395,1978,1
395,2072,1
395,2125,1
395,2178,1
395,2198,1
395,2363,1
395,2367,1
395,2370,1
395,2385,1
395,2396,1
395,2445,1
395,2468,1
395,2479,1
395,2487,1
395,2504,1
395,2513,1
395,2537,1
395,2594,1
395,2595,1
395,2603,1
395,2659,2
395,2690,1
395,2808,1
395,2874,1
395,2934,1
395,2937,1
395,2982,1
395,2984,1
395,3000,1
395,3009,2
395,3019,1
395,3048,1
395,3081,1
395,3378,1
395,3589,1
395,5958,1
395,6346,1
395,6355,1
395,6452,1
395,6658,1
395,6958,1
395,7696,1
395,8484,1
395,8589,1
395,8966,1
395,9017,1
395,9129,1
395,9134,1
395,9341,1
395,9355,1
395,9405,1
395,10458,1
395,10509,1
395,10609,1
395,10647,1
395,10677,1
395,11357,1
395,11392,1
395,12408,1
395,12777,1
395,13677,1
395,14043,1
395,14082,1
395,14206,1
395,14381,1
395,14392,1
395,14397,1
395,14400,1
395,14439,1
395,14452,1
395,14462,1
395,14484,1
395,14584,1
395,14668,1
395,14928,1
396,511,1
396,521,1
396,527,1
396,537,2
396,547,1
396,554,1
396,555,1
396,568,1
396,590,1
396,594,1
396,597,1
396,604,3
396,636,1
396,639,1
396,641,1
396,644,1
396,695,1
396,697,1
396,717,1
396,725,1
396,727,3
396,728,1
396,730,1
396,731,1
396,752,1
396,765,1
396,788,2
396,791,1
396,794,1
396,797,1
396,804,1
396,811,1
396,815,1
396,906,1
396,1683,1
396,1836,1
396,1912,1
396,1935,1
396,2027,1
396,2043,1
396,2320,1
396,2417,1
396,2447,1
396,2476,1
396,2692,1
396,2694,1
396,2722,1
396,2729,1
396,2735,1
396,2749,1
396,2750,1
396,2754,1
396,2776,1
396,2803,1
396,2805,1
396,2829,1
396,2846,1
396,2876,1
396,2879,1
396,2881,1
396,2886,1
396,2889,1
396,2910,1
396,2911,1
396,2918,1
396,2926,1
396,2927,1
396,2950,1
396,2955,1
396,2958,1
396,2960,1
396,2964,1
396,2965,1
396,2970,1
396,2976,1
396,2995,1
396,2998,1
396,3001,2
396,3008,1
396,3023,1
396,3066,1
396,3071,1
396,3072,1
396,3082,1
396,3108,1
396,3122,1
396,3134,1
396,3139,1
396,3155,1
396,3170,1
396,3173,1
396,3189,1
396,3191,1
396,3227,1
396,3253,1
396,3262,1
396,3308,1
396,3330,1
396,3338,1
396,3385,1
396,3409,1
396,3417,1
396,3434,1
396,3438,1
396,3450,1
396,3454,1
396,3455,1
396,3468,1
396,3476,1
396,3494,1
396,3499,1
396,3504,1
396,3518,1
396,3526,1
396,3545,3
396,3559,1
396,3563,1
396,3577,1
396,3585,1
396,3586,1
396,3604,2
396,3607,1
396,3609,1
396,3615,1
396,3673,1
396,3735,1
396,3850,1
396,3867,1
396,3977,1
396,3991,2
396,4202,1
396,4270,1
396,4349,1
396,4506,1
396,4532,1
396,4592,1
396,4611,1
396,5514,1
396,5799,1
396,6276,1
396,6404,1
396,6514,1
396,6530,1
396,6581,1
396,7146,1
396,7152,1
396,7189,1
396,7264,1
396,7993,1
396,8153,1
396,8516,1
396,8960,1
396,8973,1
396,8976,1
396,8979,1
396,8985,1
396,9010,1
396,9030,1
396,9131,1
396,9147,1
396,9157,1
396,9210,1
396,9256,1
396,9269,1
396,9347,1
396,9387,1
396,9484,1
396,9993,1
396,10044,1
396,10252,1
396,10305,1
396,10398,1
396,10425,1
396,10549,1
396,10584,1
396,10898,1
396,11256,1
396,11257,1
396,11389,1
396,11592,1
396,11870,1
396,11911,1
396,12395,1
396,12894,1
396,12926,1
396,12933,1
396,13677,1
396,13767,1
396,13790,1
396,13893,1
396,13915,1
396,14001,1
396,14044,1
396,14099,1
396,14410,1
396,14423,1
396,14438,1
396,14520,1
396,14554,1
396,14563,1
396,14619,1
396,14734,1
396,14778,1
396,14802,1
396,14844,1
396,15024,1
396,15335,1
396,15669,1
397,510,1
397,511,1
397,530,1
397,537,1
397,554,1
397,555,1
397,570,1
397,571,1
397,575,1
397,582,1
397,594,1
397,611,1
397,616,1
397,628,1
397,636,1
397,683,1
397,692,1
397,693,1
397,695,1
397,697,1
397,719,1
397,727,1
397,728,2
397,730,1
397,737,1
397,752,1
397,765,1
397,771,2
397,788,1
397,791,1
397,797,1
397,811,1
397,815,1
397,920,1
397,1042,1
397,1186,1
397,1641,1
397,1656,1
397,1762,1
397,1764,1
397,1798,1
397,1912,1
397,2043,1
397,2053,1
397,2090,1
397,2094,1
397,2098,1
397,2146,1
397,2178,1
397,2212,1
397,2297,1
397,2351,1
397,2398,1
397,2495,1
397,2530,1
397,2562,1
397,2570,1
397,2677,1
397,2681,2
397,2694,1
397,2703,1
397,2731,1
397,2742,1
397,2747,1
397,2754,2
397,2782,1
397,2819,1
397,2829,1
397,2860,1
397,2866,1
397,2876,1
397,2883,1
397,2884,1
397,2896,1
397,2910,1
397,2927,1
397,2946,1
397,2950,1
397,2952,1
397,2983,1
397,2993,1
397,2998,1
397,3001,1
397,3010,1
397,3027,1
397,3038,1
397,3072,1
397,3073,1
397,3074,1
397,3091,2
397,3095,1
397,3108,2
397,3111,1
397,3119,1
397,3134,1
397,3139,1
397,3153,1
397,3227,1
397,3228,1
397,3330,1
397,3335,1
397,3450,1
397,3454,1
397,3472,1
397,3476,1
397,3492,1
397,3500,1
397,3518,1
397,3548,1
397,3577,1
397,3604,1
397,3607,1
397,3682,1
397,3691,1
397,5986,1
397,6028,1
397,6046,1
397,6175,1
397,6298,1
397,6435,1
397,6457,1
397,8329,1
397,8608,1
397,8938,1
397,8939,1
397,8968,1
397,8973,1
397,9022,1
397,9029,1
397,9061,1
397,9111,1
397,9123,1
397,9152,1
397,9163,1
397,9170,1
397,9188,1
397,9189,1
397,9203,1
397,9221,1
397,9272,1
397,9342,1
397,9343,1
397,9610,1
397,10160,1
397,10636,1
397,10658,1
397,10830,1
397,10833,1
397,11178,1
397,11215,1
397,11576,1
397,11625,1
397,12514,1
397,12766,1
397,13896,1
397,13905,1
397,13935,1
397,13964,1
397,14044,1
397,14060,1
397,14066,1
397,14343,1
397,14434,1
397,14467,1
397,14490,1
397,14679,1
397,14733,1
397,15839,1
398,601,1
398,607,1
398,613,1
398,636,1
398,692,1
398,725,1
398,728,1
398,734,1
398,776,1
398,810,1
398,1380,1
398,1762,1
398,1875,1
398,1922,1
398,1932,1
398,1952,1
398,1975,1
398,2363,1
398,2467,1
398,2504,1
398,2706,1
398,3034,1
398,3108,1
398,3215,1
398,3315,1
398,3423,1
398,3484,1
398,3554,1
398,3709,1
398,8476,1
398,8494,1
398,8495,1
398,8851,1
398,9526,1
398,9929,1
398,10085,1
398,10552,1
398,10558,1
398,10584,1
398,10594,1
398,10708,1
398,10750,1
398,10904,1
398,11049,1
398,11173,1
398,11198,1
398,11217,1
398,12922,1
398,13720,1
398,13770,1
398,13824,1
398,14499,1
400,538,1
400,598,1
400,645,1
400,650,2
400,683,1
400,684,1
400,797,1
400,829,1
400,1034,1
400,1186,1
400,1240,1
400,1292,1
400,1302,1
400,1357,1
400,1361,1
400,1383,1
400,1474,2
400,1498,1
400,1551,1
400,1588,1
400,1625,1
400,1716,1
400,1721,1
400,1733,1
400,1789,1
400,1824,1
400,1868,1
400,1946,1
400,1960,1
400,1998,1
400,2006,1
400,2014,1
400,2045,2
400,2056,1
400,2080,1
400,2091,1
400,2098,1
400,2109,1
400,2128,1
400,2137,1
400,2155,1
400,2200,1
400,2230,1
400,2238,1
400,2333,1
400,2363,1
400,2489,1
400,2505,1
400,2529,1
400,2530,1
400,2543,1
400,2568,1
400,2578,1
400,2598,1
400,2609,1
400,2610,1
400,2651,2
400,2659,1
400,2669,1
400,2774,1
400,2882,1
400,3064,1
400,3196,1
400,3202,1
400,3270,1
400,3315,1
400,3321,1
400,3443,2
400,3480,1
400,3528,1
400,4035,1
400,4084,1
400,5265,1
400,5800,1
400,5829,1
400,5966,1
400,6101,1
400,6139,1
400,6328,1
400,6332,1
400,6364,1
400,6404,1
400,6445,1
400,6459,1
400,6495,1
400,6506,1
400,6514,1
400,6552,1
400,6594,1
400,6668,1
400,6711,1
400,6752,1
400,7108,1
400,7512,2
400,7807,1
400,8031,1
400,8328,1
400,8923,1
400,8965,1
400,9012,1
400,9039,1
400,9117,1
400,9159,1
400,9168,1
400,9170,1
400,9329,1
400,9554,1
400,10081,1
400,10181,1
400,10502,1
400,10509,1
400,10613,1
400,10662,1
400,11931,1
400,12943,1
400,13353,1
400,13643,1
400,13686,1
400,13711,1
400,13723,1
400,13825,1
400,13846,1
400,13941,1
400,13975,1
400,14104,1
400,14622,1
400,14660,1
400,14810,1
401,832,1
401,885,1
401,1581,1
401,13313,1
401,13656,1
401,13784,1
401,13820,1
401,13826,1
403,537,1
403,540,1
403,574,3
403,575,1
403,589,3
403,595,2
403,597,1
403,607,1
403,610,1
403,617,2
403,619,1
403,625,1
403,644,1
403,719,3
403,724,2
403,728,1
403,730,1
403,734,1
403,737,1
403,738,1
403,743,1
403,747,1
403,771,1
403,777,1
403,792,2
403,810,1
403,824,2
403,1588,1
403,1850,1
403,1869,1
403,1881,1
403,1891,1
403,1922,1
403,2006,1
403,2118,1
403,2239,1
403,2331,1
403,2485,1
403,2491,1
403,2495,1
403,2517,1
403,2529,1
403,2731,1
403,2744,1
403,2790,2
403,2893,1
403,2979,1
403,2984,2
403,2989,1
403,2992,2
403,3000,2
403,3002,1
403,3019,1
403,3021,1
403,3098,1
403,3109,1
403,3144,1
403,3278,1
403,3280,1
403,3309,1
403,3322,1
403,3335,1
403,3378,1
403,3643,1
403,6312,1
403,6543,1
403,7130,1
403,7233,1
403,8085,1
403,8555,1
403,8710,1
403,8934,1
403,8966,1
403,9134,1
403,9300,1
403,9987,1
403,10119,1
403,10189,1
403,10401,1
403,10420,1
403,10426,1
403,10443,1
403,10541,1
403,10632,2
403,10677,1
403,10810,1
403,10833,1
403,10883,1
403,11895,1
403,12438,1
403,13083,1
403,13288,1
403,13819,1
403,13949,1
403,14123,1
403,14289,1
403,14352,1
403,14369,1
403,14392,1
403,14408,1
403,14432,1
403,14434,1
403,14435,1
403,14446,1
403,14467,1
403,14577,1
403,14579,1
403,14583,1
403,14637,1
403,14639,1
403,14664,1
403,14671,1
403,14693,1
403,14771,1
403,14841,1
403,14857,1
403,14867,1
403,15458,1
403,15492,1
403,15549,1
404,537,1
404,543,1
404,607,1
404,620,1
404,636,1
404,724,1
404,738,1
404,748,1
404,754,1
404,791,1
404,1724,1
404,1856,1
404,2276,1
404,2558,1
404,2583,1
404,2729,1
404,2747,1
404,2754,1
404,3120,1
404,3746,1
404,8122,1
404,8467,1
404,8906,1
404,10026,1
404,10454,1
404,10571,1
404,11257,1
404,12473,1
404,12498,1
404,12799,1
404,12842,1
404,12863,1
404,14035,1
404,14087,1
404,14107,1
404,14110,1
404,14269,1
404,14421,1
404,14432,1
404,14473,1
404,14485,1
404,14664,1
404,14697,1
404,14706,1
404,14729,1
404,14742,1
404,14771,1
404,14815,1
404,14847,1
404,15006,1
404,15223,1
